timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-geass-prod-04"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-geass-prod-04""}","node_load5{hostname=~""bj1-rd-geass-prod-04""}","node_load15{hostname=~""bj1-rd-geass-prod-04""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-geass-prod-04""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-geass-prod-04""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-geass-prod-04""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-geass-prod-04""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-geass-prod-04""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-geass-prod-04""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-geass-prod-04""}","probe_duration_seconds{hostname=~""bj1-rd-geass-prod-04""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-geass-prod-04"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-geass-prod-04"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj2-rd-geass-prod-03"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj2-rd-geass-prod-03""}","node_load5{hostname=~""bj2-rd-geass-prod-03""}","node_load15{hostname=~""bj2-rd-geass-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj2-rd-geass-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj2-rd-geass-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-geass-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj2-rd-geass-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-geass-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj2-rd-geass-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj2-rd-geass-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj2-rd-geass-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj2-rd-geass-prod-03""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj2-rd-geass-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj2-rd-geass-prod-03""}","probe_duration_seconds{hostname=~""bj2-rd-geass-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj2-rd-geass-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj2-rd-geass-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-geass-prod-01"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-geass-prod-01""}","node_load5{hostname=~""bj1-rd-geass-prod-01""}","node_load15{hostname=~""bj1-rd-geass-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-geass-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-geass-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-geass-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-geass-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-geass-prod-01""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-geass-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-geass-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-geass-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-geass-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-geass-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-geass-prod-02"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-geass-prod-02""}","node_load5{hostname=~""bj1-rd-geass-prod-02""}","node_load15{hostname=~""bj1-rd-geass-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-geass-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-geass-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-geass-prod-02""}[2m])"
1710137340,0.1783333333830039,0.74,0.5,0.5,36.32552677885103,0.2259573701247955,0.4748493589186963,0.0,1.5333333333333334,0.0,0.0015333333363135,0.0,167116.8,893,1009,12.8,0.2666666666666666,921,842,0.00082722,76295430.93333334,17743557.866666667,0.0835833334674437,0.53,0.42,0.38,24.5277404456817,0.4769193474766781,0.1773992015014799,0.0,2.8,0.0,0.0034666666644625,0.0,77824.0,1361,1447,15.133333333333333,21.73333333333333,1391,1014,0.001330294,14789801.066666666,15737754.666666666,0.2363333334525427,2.27,1.45,1.18,32.049529394029484,0.4095956098763397,0.2122375449364748,0.0,2.533333333333333,0.0,0.0030000000027939,0.0,134348.8,1773,1967,22.466666666666665,24.866666666666667,1814,1396,0.000859307,64127018.13333333,72114429.33333333,0.2088333332290252,1.09,1.06,0.86,27.0566637689036,0.4532455873650782,0.1127387385906631,0.0,1.6,0.0,0.0016666666643383,0.0,57617.066666666666
1710137460,0.1653333333631357,0.37,0.48,0.49,36.78064412690342,0.2259602860913062,0.4750084042682518,0.0,10.466666666666669,0.0,0.0402666666700194,0.0,266786.13333333336,893,983,11.733333333333333,0.2666666666666666,919,840,0.000811317,68830883.73333333,15963150.933333334,0.0613333333283662,0.36,0.39,0.38,24.56398912539609,0.4764417121622242,0.1775540369638945,0.0,2.0,0.0,0.0018666666660768,0.0,41233.066666666666,1378,1410,14.6,22.2,1408,1027,0.001357907,10437614.933333334,13546653.866666667,0.1330833331992229,1.95,1.58,1.26,30.902211391878662,0.4097082633825367,0.2125557286717658,0.0,2.1333333333333333,0.0,0.0022666666695537,0.0,49971.2,1746,1880,18.066666666666663,25.2,1786,1365,0.00087903,32096347.73333333,37927716.8,0.1383333335320153,0.57,0.86,0.81,27.803647246735707,0.4533553249047645,0.1130895082479674,0.0,1.8,0.0,0.0019333333359099,0.0,49152.0
1710137580,0.1376666667560735,1.46,0.87,0.64,36.52861140760224,0.2259652432343745,0.4751531375521313,0.0,10.0,0.0,0.0354666666593402,0.0,254771.2,872,926,10.333333333333334,0.2666666666666666,897,819,0.000790968,60175771.2,13206586.133333333,0.0830000000695386,0.25,0.32,0.35,23.874772369849666,0.4765327875162419,0.1777179434538502,0.0,1.0,0.0,0.0011333333328366,0.0,80281.6,1397,1552,16.133333333333333,21.066666666666663,1429,1048,0.001337432,16366985.6,19694716.266666666,0.1900833332290252,1.4,1.61,1.32,29.749188031634244,0.4098097390171094,0.212916926134235,0.0,2.1333333333333333,0.0,0.0028666666670081,0.0,68266.66666666667,1818,1908,21.866666666666667,25.0,1858,1434,0.003553386,48274928.0,52931422.4,0.1916666666666666,2.41,1.4,1.01,26.98834705774582,0.4534540789705938,0.1134332691797186,0.0,2.8666666666666667,0.0,0.0042000000015832,0.0,91477.33333333331
1710137700,0.1500000002483527,1.4,1.14,0.77,36.42636983479021,0.225968839593071,0.4752834037100347,0.0,8.666666666666666,0.0,0.0259333333310981,0.0,254771.2,885,901,11.733333333333333,0.2666666666666666,911,834,0.001228353,60363334.4,14130419.2,0.046833333497246,0.31,0.35,0.36,24.381221019807665,0.4766024791158478,0.1778330757264885,0.0,3.4,0.0,0.0031333333346992,0.0,61713.066666666666,1418,1528,16.466666666666665,20.33333333333333,1448,1077,0.001639282,5739699.733333333,16084978.133333333,0.0893333333233992,0.79,1.47,1.31,29.984484868873903,0.4100341712395501,0.2131299479741681,0.0,0.4,0.0,0.0003999999995964,0.0,7099.733333333334,1771,1328,14.666666666666666,24.6,1810,1396,0.001084935,11957734.4,34023381.333333336,0.1019166667014359,1.37,1.43,1.07,28.288184381343985,0.4535835478836693,0.1136981897020112,0.0,0.4,0.0,0.0003999999995964,0.0,6553.6
1710137820,0.1376666665077209,0.98,1.08,0.79,36.58555102313996,0.2259720471562328,0.4754159104892711,0.0,1.2666666666666666,0.0,0.0014666666742414,0.0,155101.86666666667,886,842,10.666666666666666,0.2666666666666666,912,835,0.000777483,55363806.93333333,12939645.333333334,0.0499166667461395,0.22,0.29,0.33,23.72149013059608,0.4766748922841971,0.1779103810389785,0.0,0.8,0.0,0.0008666666651455,0.0,59528.53333333333,1392,1166,12.733333333333333,21.466666666666665,1423,1049,0.00138594,5504117.333333333,13343532.266666668,0.0927499998360872,0.55,1.15,1.21,29.965450613854728,0.4101103751643633,0.213269106840268,0.0,2.8666666666666667,0.0,0.0030666666648661,0.0,39321.6,1754,1440,14.933333333333334,24.933333333333334,1792,1382,0.000840562,14723774.933333334,29876721.6,0.1094166661302249,0.74,1.15,1.02,28.70152753510208,0.4524149257050612,0.1138288745227243,4.466666666666667,3.2666666666666666,0.0075333333331703,0.0035333333342957,33314.13333333333,71543.46666666666
1710137940,0.1448333335419496,0.31,0.77,0.71,36.45803625255417,0.2259757407138131,0.4755386019515268,0.0,9.266666666666667,0.0,0.0312666666693985,0.0,260778.66666666663,871,933,11.4,0.2666666666666666,897,819,0.00081881,58151324.8,13788894.933333334,0.0423333331942558,0.14,0.24,0.31,26.09553273140196,0.4768113595168982,0.178043601095594,0.0,1.6,0.0,0.0037999999981063,0.0,266786.13333333336,1379,1213,12.466666666666669,21.266666666666666,1411,1035,0.001387377,5220486.933333334,14131997.866666667,0.0732499999304612,0.25,0.85,1.1,30.19742752289336,0.4101739432342968,0.2133980394795928,0.0,1.2666666666666666,0.0,0.0012000000026697,0.0,24849.066666666666,1723,1457,14.266666666666667,24.6,1760,1345,0.003975618,14568589.866666667,28509338.133333333,0.0745833334823449,0.24,0.82,0.91,27.08686280464937,0.4517008055065888,0.1139376958411587,0.0,0.7333333333333333,0.0,0.0006666666672875,0.0,26487.466666666667
1710138060,0.1474999996523063,0.19,0.56,0.64,36.406440969352005,0.2259805034591139,0.4756722329179371,0.0,1.4666666666666666,0.0,0.0017333333225299,0.0,171758.93333333332,903,950,12.0,0.2666666666666666,928,850,0.000808217,60449453.333333336,14221657.066666666,0.0391666668156783,0.18,0.21,0.29,23.63900839941422,0.476927220586257,0.1781390949812563,0.0,2.8,0.0,0.0027333333351028,0.0,62532.26666666667,1333,1473,12.8,20.8,1365,986,0.001502629,4844719.466666667,8206099.733333333,0.0724166666467984,0.72,0.79,1.04,30.14145599263025,0.4095803496516003,0.2135693035807765,0.0,3.733333333333333,0.0,0.006266666665518,0.0,213811.2,1701,1493,14.266666666666667,25.0,1738,1324,0.003165228,12130618.133333333,23125233.066666663,0.0755833332737286,0.46,0.71,0.86,27.696868571484774,0.4518185133547377,0.1141443136907079,0.0,2.6666666666666665,0.0,0.0029333333329608,0.0,65262.93333333333
1710138180,0.1558333332339923,0.66,0.6,0.64,36.517073643401176,0.2259859465966005,0.4758088410421044,0.0,11.133333333333333,0.0,0.0373333333215365,0.0,249582.9333333333,887,1029,11.8,0.2666666666666666,912,834,0.000803292,65525004.266666666,15561707.733333332,0.0529166667411724,0.31,0.24,0.3,25.429112804956777,0.4768082491526201,0.178394766156663,0.0,0.6666666666666666,0.0,0.0005333333315017,0.0,26487.466666666667,1357,1398,13.733333333333333,20.73333333333333,1388,1011,0.001409039,7380178.666666667,11703914.666666666,0.1120833333581686,0.86,0.77,1.0,31.400815423550288,0.409704083830538,0.213763431323173,0.0,1.1333333333333333,0.0,0.0012666666647419,0.0,65262.93333333333,1706,1559,14.333333333333334,24.8,1743,1327,0.000882968,16838067.733333334,28923610.133333333,0.0860000000645716,0.35,0.58,0.79,27.77816988433129,0.4519385539760953,0.1143097165125573,0.0,0.5333333333333333,0.0,0.000466666665549,0.0,9284.266666666666
1710138300,0.1529999998708566,0.37,0.51,0.61,36.552436141471965,0.2259896401541807,0.4759352694575867,0.0,1.7333333333333334,0.0,0.0022000000036011,0.0,160836.26666666666,851,987,11.533333333333331,0.2666666666666666,877,798,0.000809998,62129883.73333333,14871812.8,0.0665833334128062,0.34,0.28,0.3,25.28234745859621,0.4769848595242854,0.1785610915872965,0.0,4.2,0.0,0.0038666666679394,0.0,55705.6,1338,1075,13.0,20.266666666666666,1369,991,0.001320031,10971662.933333334,22339675.73333333,0.091249999900659,0.88,0.82,0.99,29.760279051031723,0.4098273320150573,0.2139112658130494,0.0,4.666666666666667,0.0,0.0056666666680636,0.0,68266.66666666667,1707,1557,14.8,23.933333333333334,1745,1332,0.000920938,14414586.133333333,37282210.66666666,0.0911666667709748,0.4,0.5,0.74,27.59818068024066,0.4520027052393308,0.1144512710602899,0.0,2.2666666666666666,0.0,0.002400000001459,0.0,22118.4
1710138420,0.1663333331545193,0.71,0.53,0.6,36.54574323929472,0.2259927505184588,0.4760830109112831,0.0,1.6,0.0,0.0014666666587193,0.0,166297.6,890,1026,11.466666666666669,0.2666666666666666,917,838,0.000822197,70580563.2,16510506.133333333,0.0495000001043082,0.29,0.3,0.31,25.007678867191878,0.4764956575426722,0.1787173613574847,0.0,0.6,0.0,0.0006000000013348,0.0,19933.866666666665,1345,1200,13.533333333333331,20.53333333333333,1376,994,0.001358069,5854095.466666667,13554257.066666666,0.1003333332637945,0.49,0.71,0.93,30.097239467404822,0.4098918720738276,0.2140373530958719,0.0,0.9333333333333332,0.0,0.0011999999987892,0.0,59255.46666666667,1734,1341,15.4,24.53333333333333,1772,1356,0.000909351,14191111.466666669,31219996.8,0.1324166666716337,0.43,0.47,0.7,29.78244644159204,0.4521210934796655,0.114632303960364,0.0,0.9333333333333332,0.0,0.0011999999987892,0.0,60074.66666666666
1710138540,0.145666666328907,0.42,0.49,0.58,36.56607168098232,0.2259957636838532,0.476211858267443,0.0,9.933333333333334,0.0,0.061666666669771,0.0,264601.6,890,906,10.733333333333333,0.2666666666666666,916,837,0.000886853,60977649.6,14172284.8,0.0532500000049671,0.15,0.23,0.29,25.62398019848242,0.4766110326176126,0.1788567915791092,0.0,2.2,0.0,0.0019333333359099,0.0,45329.066666666666,1336,1316,13.4,20.666666666666668,1369,987,0.002091159,9196933.866666667,17541677.866666667,0.0916666667908431,0.56,0.64,0.87,30.011831240426,0.4100123014907199,0.214174155045414,0.0,3.8666666666666663,0.0,0.0042000000015832,0.0,77824.0,1719,1415,14.266666666666667,24.2,1758,1343,0.000882824,15412165.333333334,33339067.2,0.1055000002185504,0.48,0.49,0.68,28.70467531732965,0.4516864200718027,0.1148219272010498,0.0,3.933333333333333,0.0,0.0068666666668529,0.0,51336.53333333333
1710138660,0.1575000000496705,0.38,0.46,0.56,36.39095738968824,0.2259993600425498,0.4763428842208158,0.0,1.5333333333333334,0.0,0.0015999999983857,0.0,166297.6,877,924,11.733333333333333,0.2666666666666666,903,824,0.000805583,65189136.0,15467299.2,0.047916666418314,0.59,0.35,0.32,26.3841450143925,0.4766929712765635,0.1789835068561461,2.0,3.6,0.0092666666668568,0.0040666666657974,266786.13333333336,57344.0,1347,1294,12.466666666666669,20.73333333333333,1378,992,0.001370054,5804823.466666667,14821576.0,0.0809166667362053,1.17,0.87,0.93,30.476030979110767,0.4096902815890539,0.2144003104927444,0.0,0.4666666666666667,0.0,0.0007999999991928,0.0,9830.4,1740,1584,15.733333333333333,24.4,1781,1361,0.000890929,16511968.533333331,26659754.133333333,0.1150833333532015,0.5,0.52,0.67,28.39053648783739,0.4518699315642099,0.1150362980655917,0.0,0.8,0.0,0.000466666665549,0.0,32768.0
1710138780,0.1563333332538605,1.36,1.0,0.76,36.34190940507591,0.2260048031800364,0.4764717936010956,0.0,7.666666666666667,0.0,0.0238666666671633,0.0,282350.93333333335,885,1005,12.133333333333333,0.2666666666666666,912,834,0.000810599,66424901.333333336,15605763.733333332,0.037083333482345,0.39,0.35,0.32,25.08775057760574,0.4768168026543848,0.1790911574693167,0.0,0.6,0.0,0.0006666666672875,0.0,13926.4,1335,1276,12.333333333333334,20.066666666666663,1367,989,0.001338085,4792822.4,8933022.4,0.081833333397905,0.41,0.71,0.86,29.26115858608439,0.4098138213702244,0.2145655582542939,0.0,1.4,0.0,0.0014666666664804,0.0,47786.66666666666,1776,1626,13.8,24.466666666666665,1816,1401,0.000903788,11432944.533333331,29544114.666666668,0.0881666667759418,0.37,0.5,0.65,26.760108254198165,0.4519337912307944,0.1151714563759555,0.0,2.6666666666666665,0.0,0.0025333333333643,0.0,23210.666666666668
1710138900,0.1454999998211861,0.66,0.83,0.72,35.84054110615692,0.2260085939365004,0.4765978188597982,0.0,8.0,0.0,0.0229333333360652,0.0,273612.8,856,982,11.2,0.2666666666666666,882,804,0.000788782,60293246.93333333,13962586.133333333,0.0834999998410542,0.48,0.37,0.33,24.70227021497139,0.4769349964969522,0.1792437833224583,0.0,3.466666666666667,0.0,0.0032666666666045,0.0,69085.86666666667,1393,1444,12.533333333333331,20.133333333333333,1424,1049,0.001350788,9461202.133333333,19419334.4,0.0846666666368642,0.49,0.67,0.83,29.64447503696801,0.4100654692800984,0.2147736801887517,0.0,2.333333333333333,0.0,0.0021333333337679,0.0,39867.73333333333,1792,1549,13.733333333333333,24.0,1829,1417,0.000892652,14501613.866666667,34073857.6,0.1028333332389592,1.08,0.65,0.68,27.18510803901775,0.4520499438968043,0.115342782501259,0.0,0.6666666666666666,0.0,0.0005333333315017,0.0,12834.133333333331
1710139020,0.1408333331346511,0.52,0.75,0.71,36.07609130517086,0.2260121902951969,0.4767137341869506,0.0,9.133333333333333,0.0,0.0281333333191772,0.0,261051.7333333333,894,884,10.8,0.2666666666666666,919,841,0.00082014,58805916.266666666,13244968.533333331,0.040750000004967,3.53,1.23,0.62,24.441201026472115,0.47700157773228,0.1793515114657787,0.0,0.8666666666666667,0.0,0.000866666669026,0.0,51063.46666666667,1392,1474,12.8,20.4,1423,1040,0.001405654,4797716.8,9701437.333333334,0.0897500000894069,0.78,0.74,0.84,29.726243638956085,0.4095411785014731,0.2149156766583388,0.0,2.7333333333333334,0.0,0.0031333333308187,0.0,39048.53333333333,1712,1300,14.733333333333333,23.8,1748,1338,0.000888468,12193437.333333334,28163525.866666667,0.1023333333432674,0.59,0.59,0.66,27.648274683346628,0.4518283304419905,0.1155408565282867,0.0,4.4,0.0,0.0142666666652075,0.0,519099.7333333333
1710139140,0.1376666665077208,0.51,0.66,0.68,36.116348612296655,0.2260159810516607,0.4768203303900821,0.0,11.2,0.0,0.052600000007078,0.0,244121.6,912,882,11.666666666666666,0.2666666666666666,937,859,0.000781745,59974957.86666667,13364014.4,0.0530833336214224,0.96,1.08,0.65,24.889759993901173,0.477056495101565,0.1794637130987498,0.0,0.8666666666666667,0.0,0.0009333333310981,0.0,57890.13333333333,1401,1207,15.2,20.666666666666668,1432,1054,0.001485706,13242818.666666666,22778179.2,0.0877500001341105,0.53,0.66,0.8,30.066523983530203,0.4097135121222559,0.2150933447499063,0.0,1.8666666666666667,0.0,0.0019333333320294,0.0,33314.13333333333,1748,1459,14.6,24.466666666666665,1785,1373,0.000936849,15236289.066666666,33367624.53333333,0.1032500000049669,0.87,0.63,0.66,28.204915704605227,0.4519965817096584,0.1157148264317027,0.0,1.3333333333333333,0.0,0.0030666666687466,0.0,211626.66666666663
1710139260,0.1509999997913838,0.69,0.7,0.69,36.04572351021741,0.2260204522003105,0.4769483481736377,0.0,0.6,0.0,0.001733333338052,0.0,160290.13333333333,889,1079,11.933333333333334,0.2666666666666666,914,836,0.000798496,62935171.73333333,14839202.666666666,0.0505833333979049,0.47,0.84,0.61,23.833875792939875,0.476675864273034,0.1795868774949202,0.0,1.7333333333333334,0.0,0.0011999999987892,0.0,42598.4,1351,1251,12.8,20.133333333333333,1382,1001,0.00138704,5542208.0,13237432.0,0.1040833334128062,0.83,0.64,0.77,31.21157951609218,0.409830247981568,0.2152322167544514,0.0,0.4,0.0,0.0003999999995964,0.0,7918.933333333333,1726,1498,14.266666666666667,24.133333333333333,1762,1348,0.000871209,15606237.333333334,32962216.53333333,0.0802499999602635,1.04,0.76,0.7,27.678080246313964,0.4520529570621987,0.1157964424205284,4.333333333333333,1.0,0.0179333333333488,0.0011333333367171,171212.8,22391.466666666667
1710139380,0.1503333332637945,0.85,0.75,0.71,36.38850998516073,0.2260242429567744,0.4770913447821588,0.0,11.0,0.0,0.0401333333303531,0.0,265420.8,894,1017,12.266666666666667,0.2666666666666666,919,841,0.00079002,62803244.8,14747979.2,0.0436666666219632,0.21,0.61,0.56,24.10411781558669,0.4769050592407756,0.1797499156471969,0.0,2.1333333333333333,0.0,0.0022666666656732,0.0,39048.53333333333,1355,1447,12.266666666666667,20.2,1386,1005,0.001359922,5069536.0,14762445.333333334,0.0976666665325562,0.61,0.6,0.74,30.70171232059784,0.409949802608507,0.2153545438250026,0.0,2.2666666666666666,0.0,0.0051333333326814,0.0,189781.3333333333,1714,1511,15.066666666666666,24.8,1750,1338,0.000883746,14869909.866666667,34173497.06666667,0.0878333332637946,0.63,0.69,0.68,26.7494353050828,0.4521687209326738,0.1159156605320677,0.0,0.4,0.0,0.0003333333336437,0.0,7372.8
1710139500,0.1436666669944921,0.63,0.71,0.7,36.24276454819664,0.2260269645255178,0.4772169668840819,0.0,10.2,0.0,0.0349999999937911,0.0,259959.46666666667,897,982,11.8,0.2666666666666666,923,845,0.000857356,56623305.06666667,13457679.466666669,0.0574166666716337,0.19,0.49,0.52,23.46128166379965,0.4769597822122933,0.1798428587909266,0.0,3.0,0.0,0.0035333333342957,0.0,58436.26666666667,1349,1399,12.933333333333334,20.53333333333333,1380,996,0.001483418,5212788.266666667,13218384.0,0.0855833331743876,0.46,0.54,0.7,30.257579703483685,0.4100049143755594,0.2154688697840816,0.0,4.333333333333333,0.0,0.0054000000003725,0.0,34406.4,1709,1536,14.733333333333333,24.4,1745,1332,0.00101435,13670986.133333333,30307405.33333333,0.0877500001341105,0.66,0.72,0.69,27.698393278501264,0.4522776808812906,0.1160894288570939,0.0,0.4,0.0,0.0002666666676911,0.0,7372.8
1710139620,0.16449999983112,1.05,0.75,0.71,36.44385129570091,0.2260307552819817,0.4773553504486825,0.0,0.8666666666666667,0.0,0.0016000000139077,0.0,154828.8,892,1069,12.066666666666666,0.2666666666666666,917,839,0.00081104,70863293.86666666,16430316.8,0.0438333332538605,0.9,0.64,0.57,24.6664396000841,0.4764631931155196,0.1801149741111323,0.0,3.0,0.0,0.0023333333355064,0.0,60620.8,1353,1087,13.133333333333333,20.466666666666665,1386,1006,0.001465832,5684916.266666667,9334185.6,0.0909999998907248,0.87,0.72,0.75,30.328208101952782,0.4095593546927232,0.2156215033902384,0.0,2.466666666666667,0.0,0.0047333333330849,0.0,215449.6,1707,1602,15.533333333333331,24.466666666666665,1744,1332,0.000901605,14393811.733333332,26373988.266666666,0.07991666632394,0.84,0.71,0.69,27.1948464902843,0.4520196178450929,0.1163186700043913,0.0,0.8666666666666667,0.0,0.0010000000009313,0.0,49971.2
