<:OVERLAP:>,Unnamed: 211,timestamp,unknown
0,0,2023-12-11 22:10:58,0
0,0,2023-12-11 22:12:58,0
0,0,2023-12-11 22:14:58,0
0,0,2023-12-11 22:16:58,0
0,68,2023-12-11 22:18:58,4
0,0,2023-12-11 22:20:58,0
0,0,2023-12-11 22:22:58,0
0,0,2023-12-11 22:24:58,0
0,0,2023-12-11 22:26:58,0
0,0,2023-12-11 22:28:58,0
0,0,2023-12-11 22:30:58,0
0,0,2023-12-11 22:32:58,0
0,0,2023-12-11 22:34:58,0
0,0,2023-12-11 22:36:58,0
0,0,2023-12-11 22:38:58,0
0,0,2023-12-11 22:40:58,0
0,0,2023-12-11 22:42:58,0
0,0,2023-12-11 22:44:58,0
0,0,2023-12-11 22:46:58,0
0,0,2023-12-11 22:48:58,0
49,1558,2023-12-11 22:50:58,19
0,0,2023-12-11 22:52:58,0
0,0,2023-12-11 22:54:58,0
0,0,2023-12-11 22:56:58,0
0,191,2023-12-11 22:58:58,3
0,0,2023-12-11 23:00:58,0
0,0,2023-12-11 23:02:58,0
0,0,2023-12-11 23:04:58,0
0,0,2023-12-11 23:06:58,0
0,0,2023-12-11 23:08:58,0
0,0,2023-12-11 23:10:58,0
0,0,2023-12-11 23:12:58,0
0,0,2023-12-11 23:14:58,0
0,0,2023-12-11 23:16:58,0
0,0,2023-12-11 23:18:58,0
0,0,2023-12-11 23:20:58,0
0,0,2023-12-11 23:22:58,0
0,0,2023-12-11 23:24:58,0
0,0,2023-12-11 23:26:58,0
0,0,2023-12-11 23:28:58,0
0,0,2023-12-11 23:30:58,0
0,0,2023-12-11 23:32:58,0
0,0,2023-12-11 23:34:58,0
0,0,2023-12-11 23:36:58,0
0,0,2023-12-11 23:38:58,0
0,0,2023-12-11 23:40:58,0
0,0,2023-12-11 23:42:58,0
0,0,2023-12-11 23:44:58,0
0,0,2023-12-11 23:46:58,0
0,0,2023-12-11 23:48:58,0
0,0,2023-12-11 23:50:58,0
0,0,2023-12-11 23:52:58,0
0,0,2023-12-11 23:54:58,0
0,0,2023-12-11 23:56:58,0
0,0,2023-12-11 23:58:58,0
1,12,2023-12-12 00:00:58,0
4,48,2023-12-12 00:02:58,0
0,0,2023-12-12 00:04:58,0
0,0,2023-12-12 00:06:58,0
0,0,2023-12-12 00:08:58,0
0,0,2023-12-12 00:10:58,0
0,0,2023-12-12 00:12:58,0
0,0,2023-12-12 00:14:58,0
0,0,2023-12-12 00:16:58,0
0,0,2023-12-12 00:18:58,0
0,0,2023-12-12 00:20:58,0
0,0,2023-12-12 00:22:58,0
0,0,2023-12-12 00:24:58,0
0,0,2023-12-12 00:26:58,0
0,0,2023-12-12 00:28:58,0
0,0,2023-12-12 00:30:58,0
0,0,2023-12-12 00:32:58,0
0,0,2023-12-12 00:34:58,0
0,0,2023-12-12 00:36:58,0
0,0,2023-12-12 00:38:58,0
0,0,2023-12-12 00:40:58,0
0,0,2023-12-12 00:42:58,0
0,0,2023-12-12 00:44:58,0
0,0,2023-12-12 00:46:58,0
0,0,2023-12-12 00:48:58,0
0,0,2023-12-12 00:50:58,0
0,0,2023-12-12 00:52:58,0
0,0,2023-12-12 00:54:58,0
0,0,2023-12-12 00:56:58,0
0,0,2023-12-12 00:58:58,0
0,0,2023-12-12 01:00:58,0
0,0,2023-12-12 01:02:58,0
0,0,2023-12-12 01:04:58,0
0,0,2023-12-12 01:06:58,0
0,0,2023-12-12 01:08:58,0
0,0,2023-12-12 01:10:58,0
0,0,2023-12-12 01:12:58,0
0,0,2023-12-12 01:14:58,0
0,0,2023-12-12 01:16:58,0
0,0,2023-12-12 01:18:58,0
0,357,2023-12-12 01:20:58,5
0,78,2023-12-12 01:22:58,2
0,0,2023-12-12 01:24:58,0
0,0,2023-12-12 01:26:58,0
0,0,2023-12-12 01:28:58,0
0,0,2023-12-12 01:30:58,0
0,0,2023-12-12 01:32:58,0
0,0,2023-12-12 01:34:58,0
0,0,2023-12-12 01:36:58,0
0,0,2023-12-12 01:38:58,0
0,0,2023-12-12 01:40:58,0
0,0,2023-12-12 01:42:58,0
0,0,2023-12-12 01:44:58,0
0,0,2023-12-12 01:46:58,0
0,0,2023-12-12 01:48:58,0
0,0,2023-12-12 01:50:58,0
0,0,2023-12-12 01:52:58,0
0,142,2023-12-12 01:54:58,1
0,0,2023-12-12 01:56:58,0
0,265,2023-12-12 01:58:58,15
0,106,2023-12-12 02:00:58,6
0,868,2023-12-12 02:02:58,19
0,212,2023-12-12 02:04:58,12
0,318,2023-12-12 02:06:58,18
0,424,2023-12-12 02:08:58,24
0,566,2023-12-12 02:10:58,30
0,318,2023-12-12 02:12:58,18
0,424,2023-12-12 02:14:58,24
0,53,2023-12-12 02:16:58,3
0,159,2023-12-12 02:18:58,9
0,159,2023-12-12 02:20:58,9
0,2132,2023-12-12 02:22:58,30
0,1066,2023-12-12 02:24:58,15
0,0,2023-12-12 02:26:58,0
0,0,2023-12-12 02:28:58,0
0,0,2023-12-12 02:30:58,0
0,0,2023-12-12 02:32:58,0
0,0,2023-12-12 02:34:58,0
0,0,2023-12-12 02:36:58,0
0,0,2023-12-12 02:38:58,0
0,0,2023-12-12 02:40:58,0
0,0,2023-12-12 02:42:58,0
0,0,2023-12-12 02:44:58,0
0,0,2023-12-12 02:46:58,0
0,0,2023-12-12 02:48:58,0
0,0,2023-12-12 02:50:58,0
0,0,2023-12-12 02:52:58,0
0,0,2023-12-12 02:54:58,0
0,0,2023-12-12 02:56:58,0
0,0,2023-12-12 02:58:58,0
0,0,2023-12-12 03:00:58,0
0,0,2023-12-12 03:02:58,0
0,0,2023-12-12 03:04:58,0
0,0,2023-12-12 03:06:58,0
0,0,2023-12-12 03:08:58,0
0,0,2023-12-12 03:10:58,0
0,0,2023-12-12 03:12:58,0
0,0,2023-12-12 03:14:58,0
0,0,2023-12-12 03:16:58,0
0,0,2023-12-12 03:18:58,0
0,0,2023-12-12 03:20:58,0
0,0,2023-12-12 03:22:58,0
0,0,2023-12-12 03:24:58,0
0,0,2023-12-12 03:26:58,0
0,0,2023-12-12 03:28:58,0
0,0,2023-12-12 03:30:58,0
0,0,2023-12-12 03:32:58,0
0,0,2023-12-12 03:34:58,0
0,0,2023-12-12 03:36:58,0
0,0,2023-12-12 03:38:58,0
0,0,2023-12-12 03:40:58,0
0,0,2023-12-12 03:42:58,0
0,0,2023-12-12 03:44:58,0
0,0,2023-12-12 03:46:58,0
0,0,2023-12-12 03:48:58,0
0,0,2023-12-12 03:50:58,0
0,0,2023-12-12 03:52:58,0
0,0,2023-12-12 03:54:58,0
0,0,2023-12-12 03:56:58,0
0,0,2023-12-12 03:58:58,0
0,0,2023-12-12 04:00:58,0
0,0,2023-12-12 04:02:58,0
0,0,2023-12-12 04:04:58,0
0,0,2023-12-12 04:06:58,0
0,0,2023-12-12 04:08:58,0
0,0,2023-12-12 04:10:58,0
0,0,2023-12-12 04:12:58,0
0,0,2023-12-12 04:14:58,0
0,0,2023-12-12 04:16:58,0
0,0,2023-12-12 04:18:58,0
0,0,2023-12-12 04:20:58,0
0,0,2023-12-12 04:22:58,0
0,0,2023-12-12 04:24:58,0
0,0,2023-12-12 04:26:58,0
0,0,2023-12-12 04:28:58,0
0,0,2023-12-12 04:30:58,0
0,0,2023-12-12 04:32:58,0
0,0,2023-12-12 04:34:58,0
0,0,2023-12-12 04:36:58,0
0,0,2023-12-12 04:38:58,0
0,0,2023-12-12 04:40:58,0
0,0,2023-12-12 04:42:58,0
0,0,2023-12-12 04:44:58,0
0,0,2023-12-12 04:46:58,0
0,0,2023-12-12 04:48:58,0
0,0,2023-12-12 04:50:58,0
0,0,2023-12-12 04:52:58,0
0,0,2023-12-12 04:54:58,0
0,0,2023-12-12 04:56:58,0
0,0,2023-12-12 04:58:58,0
0,0,2023-12-12 05:00:58,0
0,0,2023-12-12 05:02:58,0
0,0,2023-12-12 05:04:58,0
0,0,2023-12-12 05:06:58,0
0,0,2023-12-12 05:08:58,0
0,0,2023-12-12 05:10:58,0
0,0,2023-12-12 05:12:58,0
0,0,2023-12-12 05:14:58,0
0,0,2023-12-12 05:16:58,0
0,0,2023-12-12 05:18:58,0
0,0,2023-12-12 05:20:58,0
0,0,2023-12-12 05:22:58,0
0,0,2023-12-12 05:24:58,0
0,0,2023-12-12 05:26:58,0
0,0,2023-12-12 05:28:58,0
0,0,2023-12-12 05:30:58,0
0,0,2023-12-12 05:32:58,0
0,0,2023-12-12 05:34:58,0
0,0,2023-12-12 05:36:58,0
0,0,2023-12-12 05:38:58,0
0,0,2023-12-12 05:40:58,0
0,0,2023-12-12 05:42:58,0
0,0,2023-12-12 05:44:58,0
0,0,2023-12-12 05:46:58,0
0,0,2023-12-12 05:48:58,0
0,0,2023-12-12 05:50:58,0
0,0,2023-12-12 05:52:58,0
0,0,2023-12-12 05:54:58,0
0,0,2023-12-12 05:56:58,0
0,0,2023-12-12 05:58:58,0
0,0,2023-12-12 06:00:58,0
0,0,2023-12-12 06:02:58,0
0,0,2023-12-12 06:04:58,0
0,0,2023-12-12 06:06:58,0
0,0,2023-12-12 06:08:58,0
0,0,2023-12-12 06:10:58,0
0,0,2023-12-12 06:12:58,0
0,0,2023-12-12 06:14:58,0
0,0,2023-12-12 06:16:58,0
0,0,2023-12-12 06:18:58,0
0,0,2023-12-12 06:20:58,0
0,0,2023-12-12 06:22:58,0
0,0,2023-12-12 06:24:58,0
0,0,2023-12-12 06:26:58,0
0,0,2023-12-12 06:28:58,0
0,0,2023-12-12 06:30:58,0
0,0,2023-12-12 06:32:58,0
0,0,2023-12-12 06:34:58,0
0,0,2023-12-12 06:36:58,0
0,0,2023-12-12 06:38:58,0
0,0,2023-12-12 06:40:58,0
0,0,2023-12-12 06:42:58,0
0,0,2023-12-12 06:44:58,0
0,0,2023-12-12 06:46:58,0
0,0,2023-12-12 06:48:58,0
0,0,2023-12-12 06:50:58,0
0,0,2023-12-12 06:52:58,0
0,0,2023-12-12 06:54:58,0
0,0,2023-12-12 06:56:58,0
0,0,2023-12-12 06:58:58,0
0,0,2023-12-12 07:00:58,0
0,0,2023-12-12 07:02:58,0
0,0,2023-12-12 07:04:58,0
0,0,2023-12-12 07:06:58,0
0,0,2023-12-12 07:08:58,0
0,0,2023-12-12 07:10:58,0
0,0,2023-12-12 07:12:58,0
0,0,2023-12-12 07:14:58,0
0,0,2023-12-12 07:16:58,0
0,0,2023-12-12 07:18:58,0
0,0,2023-12-12 07:20:58,0
0,0,2023-12-12 07:22:58,0
0,0,2023-12-12 07:24:58,0
0,0,2023-12-12 07:26:58,0
0,0,2023-12-12 07:28:58,0
0,0,2023-12-12 07:30:58,0
0,0,2023-12-12 07:32:58,0
0,0,2023-12-12 07:34:58,0
0,0,2023-12-12 07:36:58,0
0,0,2023-12-12 07:38:58,0
0,0,2023-12-12 07:40:58,0
0,0,2023-12-12 07:42:58,0
0,0,2023-12-12 07:44:58,0
0,0,2023-12-12 07:46:58,0
0,0,2023-12-12 07:48:58,0
0,0,2023-12-12 07:50:58,0
0,0,2023-12-12 07:52:58,0
0,0,2023-12-12 07:54:58,0
0,0,2023-12-12 07:56:58,0
0,0,2023-12-12 07:58:58,0
0,0,2023-12-12 08:00:58,0
0,0,2023-12-12 08:02:58,0
0,0,2023-12-12 08:04:58,0
0,0,2023-12-12 08:06:58,0
0,0,2023-12-12 08:08:58,0
0,0,2023-12-12 08:10:58,0
0,0,2023-12-12 08:12:58,0
0,0,2023-12-12 08:14:58,0
0,0,2023-12-12 08:16:58,0
0,0,2023-12-12 08:18:58,0
0,0,2023-12-12 08:20:58,0
0,0,2023-12-12 08:22:58,0
0,0,2023-12-12 08:24:58,0
0,0,2023-12-12 08:26:58,0
0,0,2023-12-12 08:28:58,0
0,0,2023-12-12 08:30:58,0
0,0,2023-12-12 08:32:58,0
0,0,2023-12-12 08:34:58,0
0,0,2023-12-12 08:36:58,0
0,0,2023-12-12 08:38:58,0
0,0,2023-12-12 08:40:58,0
0,0,2023-12-12 08:42:58,0
0,0,2023-12-12 08:44:58,0
0,0,2023-12-12 08:46:58,0
0,0,2023-12-12 08:48:58,0
0,0,2023-12-12 08:50:58,0
0,0,2023-12-12 08:52:58,0
0,0,2023-12-12 08:54:58,0
0,0,2023-12-12 08:56:58,0
0,0,2023-12-12 08:58:58,0
0,0,2023-12-12 09:00:58,0
0,0,2023-12-12 09:02:58,0
0,0,2023-12-12 09:04:58,0
0,0,2023-12-12 09:06:58,0
0,0,2023-12-12 09:08:58,0
0,0,2023-12-12 09:10:58,0
0,0,2023-12-12 09:12:58,0
0,16,2023-12-12 09:14:58,1
0,0,2023-12-12 09:16:58,0
0,0,2023-12-12 09:18:58,0
0,0,2023-12-12 09:20:58,0
0,0,2023-12-12 09:22:58,0
0,0,2023-12-12 09:24:58,0
0,0,2023-12-12 09:26:58,0
0,184,2023-12-12 09:28:58,3
0,492,2023-12-12 09:30:58,6
0,0,2023-12-12 09:32:58,0
11,1113,2023-12-12 09:34:58,20
0,16,2023-12-12 09:36:58,1
0,0,2023-12-12 09:38:58,0
0,0,2023-12-12 09:40:58,0
0,229,2023-12-12 09:42:58,5
0,0,2023-12-12 09:44:58,0
0,0,2023-12-12 09:46:58,0
0,0,2023-12-12 09:48:58,0
0,360,2023-12-12 09:50:58,7
0,332,2023-12-12 09:52:58,8
6,1566,2023-12-12 09:54:58,32
0,64,2023-12-12 09:56:58,4
0,142,2023-12-12 09:58:58,3
0,1155,2023-12-12 10:00:58,38
0,272,2023-12-12 10:02:58,5
0,816,2023-12-12 10:04:58,15
0,272,2023-12-12 10:06:58,5
0,284,2023-12-12 10:08:58,6
0,0,2023-12-12 10:10:58,0
0,64,2023-12-12 10:12:58,4
9,670,2023-12-12 10:14:58,11
0,50,2023-12-12 10:16:58,1
36,2426,2023-12-12 10:18:58,37
23,3880,2023-12-12 10:20:58,65
2,1377,2023-12-12 10:22:58,27
2,1203,2023-12-12 10:24:58,21
0,90,2023-12-12 10:26:58,2
0,16,2023-12-12 10:28:58,1
1,187,2023-12-12 10:30:58,4
1,272,2023-12-12 10:32:58,6
0,688,2023-12-12 10:34:58,17
5,722,2023-12-12 10:36:58,12
4,531,2023-12-12 10:38:58,7
0,174,2023-12-12 10:40:58,3
0,244,2023-12-12 10:42:58,6
0,16,2023-12-12 10:44:58,1
0,0,2023-12-12 10:46:58,0
0,16,2023-12-12 10:48:58,1
0,16,2023-12-12 10:50:58,1
0,0,2023-12-12 10:52:58,0
0,172,2023-12-12 10:54:58,4
0,1070,2023-12-12 10:56:58,18
0,0,2023-12-12 10:58:58,0
0,51,2023-12-12 11:00:58,3
31,3158,2023-12-12 11:02:58,52
57,2614,2023-12-12 11:04:58,38
2,129,2023-12-12 11:06:58,5
1,312,2023-12-12 11:08:58,8
0,117,2023-12-12 11:10:58,7
0,444,2023-12-12 11:12:58,10
0,262,2023-12-12 11:14:58,5
0,357,2023-12-12 11:16:58,7
0,138,2023-12-12 11:18:58,2
14,2952,2023-12-12 11:20:58,47
0,142,2023-12-12 11:22:58,3
0,66,2023-12-12 11:24:58,2
2,134,2023-12-12 11:26:58,4
3,130,2023-12-12 11:28:58,3
0,79,2023-12-12 11:30:58,2
1,281,2023-12-12 11:32:58,6
0,16,2023-12-12 11:34:58,1
0,80,2023-12-12 11:36:58,5
0,634,2023-12-12 11:38:58,9
0,63,2023-12-12 11:40:58,2
0,48,2023-12-12 11:42:58,3
0,189,2023-12-12 11:44:58,4
0,142,2023-12-12 11:46:58,1
0,243,2023-12-12 11:48:58,5
0,325,2023-12-12 11:50:58,7
0,339,2023-12-12 11:52:58,7
0,0,2023-12-12 11:54:58,0
0,515,2023-12-12 11:56:58,6
0,336,2023-12-12 11:58:58,7
0,16,2023-12-12 12:00:58,1
0,0,2023-12-12 12:02:58,0
11,175,2023-12-12 12:04:58,2
0,16,2023-12-12 12:06:58,1
0,0,2023-12-12 12:08:58,0
0,0,2023-12-12 12:10:58,0
0,32,2023-12-12 12:12:58,2
0,117,2023-12-12 12:14:58,3
0,57,2023-12-12 12:16:58,2
0,0,2023-12-12 12:18:58,0
0,142,2023-12-12 12:20:58,1
0,16,2023-12-12 12:22:58,1
0,0,2023-12-12 12:24:58,0
0,16,2023-12-12 12:26:58,1
0,16,2023-12-12 12:28:58,1
0,142,2023-12-12 12:30:58,1
0,0,2023-12-12 12:32:58,0
0,0,2023-12-12 12:34:58,0
0,32,2023-12-12 12:36:58,2
0,0,2023-12-12 12:38:58,0
0,0,2023-12-12 12:40:58,0
0,0,2023-12-12 12:42:58,0
0,0,2023-12-12 12:44:58,0
0,16,2023-12-12 12:46:58,1
0,0,2023-12-12 12:48:58,0
0,78,2023-12-12 12:50:58,2
0,0,2023-12-12 12:52:58,0
0,0,2023-12-12 12:54:58,0
0,0,2023-12-12 12:56:58,0
0,39,2023-12-12 12:58:58,1
0,39,2023-12-12 13:00:58,1
13,156,2023-12-12 13:02:58,0
7,84,2023-12-12 13:04:58,0
1,12,2023-12-12 13:06:58,0
0,0,2023-12-12 13:08:58,0
3,36,2023-12-12 13:10:58,0
0,0,2023-12-12 13:12:58,0
0,0,2023-12-12 13:14:58,0
0,0,2023-12-12 13:16:58,0
0,0,2023-12-12 13:18:58,0
0,0,2023-12-12 13:20:58,0
0,0,2023-12-12 13:22:58,0
0,0,2023-12-12 13:24:58,0
0,0,2023-12-12 13:26:58,0
0,0,2023-12-12 13:28:58,0
0,0,2023-12-12 13:30:58,0
0,0,2023-12-12 13:32:58,0
0,0,2023-12-12 13:34:58,0
0,0,2023-12-12 13:36:58,0
0,0,2023-12-12 13:38:58,0
15,318,2023-12-12 13:40:58,2
11,148,2023-12-12 13:42:58,1
0,16,2023-12-12 13:44:58,1
0,0,2023-12-12 13:46:58,0
14,420,2023-12-12 13:48:58,4
1,12,2023-12-12 13:50:58,0
0,0,2023-12-12 13:52:58,0
0,0,2023-12-12 13:54:58,0
0,0,2023-12-12 13:56:58,0
0,0,2023-12-12 13:58:58,0
0,0,2023-12-12 14:00:58,0
0,117,2023-12-12 14:02:58,3
0,39,2023-12-12 14:04:58,1
0,0,2023-12-12 14:06:58,0
0,158,2023-12-12 14:08:58,2
0,0,2023-12-12 14:10:58,0
0,48,2023-12-12 14:12:58,3
0,284,2023-12-12 14:14:58,4
43,1419,2023-12-12 14:16:58,17
4,451,2023-12-12 14:18:58,8
0,570,2023-12-12 14:20:58,8
0,227,2023-12-12 14:22:58,8
0,212,2023-12-12 14:24:58,5
0,408,2023-12-12 14:26:58,9
0,329,2023-12-12 14:28:58,9
0,94,2023-12-12 14:30:58,3
0,55,2023-12-12 14:32:58,2
0,257,2023-12-12 14:34:58,5
0,325,2023-12-12 14:36:58,5
0,32,2023-12-12 14:38:58,2
11,1302,2023-12-12 14:40:58,23
1,618,2023-12-12 14:42:58,19
0,743,2023-12-12 14:44:58,21
0,546,2023-12-12 14:46:58,12
0,186,2023-12-12 14:48:58,5
1,12,2023-12-12 14:50:58,0
0,85,2023-12-12 14:52:58,5
2,663,2023-12-12 14:54:58,15
0,1827,2023-12-12 14:56:58,33
0,16,2023-12-12 14:58:58,1
0,0,2023-12-12 15:00:58,0
0,756,2023-12-12 15:02:58,12
0,142,2023-12-12 15:04:58,3
1,300,2023-12-12 15:06:58,6
34,970,2023-12-12 15:08:58,11
0,772,2023-12-12 15:10:58,11
13,762,2023-12-12 15:12:58,12
4,450,2023-12-12 15:14:58,7
0,320,2023-12-12 15:16:58,8
0,394,2023-12-12 15:18:58,9
0,133,2023-12-12 15:20:58,4
0,291,2023-12-12 15:22:58,5
0,218,2023-12-12 15:24:58,4
0,142,2023-12-12 15:26:58,3
0,0,2023-12-12 15:28:58,0
0,325,2023-12-12 15:30:58,5
2,528,2023-12-12 15:32:58,8
22,858,2023-12-12 15:34:58,13
1,1128,2023-12-12 15:36:58,16
0,32,2023-12-12 15:38:58,2
2,955,2023-12-12 15:40:58,21
2,79,2023-12-12 15:42:58,3
2,118,2023-12-12 15:44:58,5
0,16,2023-12-12 15:46:58,1
0,0,2023-12-12 15:48:58,0
0,87,2023-12-12 15:50:58,5
0,1166,2023-12-12 15:52:58,20
0,32,2023-12-12 15:54:58,2
36,487,2023-12-12 15:56:58,3
8,341,2023-12-12 15:58:58,9
2,719,2023-12-12 16:00:58,15
22,1630,2023-12-12 16:02:58,28
48,983,2023-12-12 16:04:58,9
0,48,2023-12-12 16:06:58,3
2,526,2023-12-12 16:08:58,12
0,0,2023-12-12 16:10:58,0
4,600,2023-12-12 16:12:58,11
0,62,2023-12-12 16:14:58,2
0,32,2023-12-12 16:16:58,2
30,1317,2023-12-12 16:18:58,20
111,2594,2023-12-12 16:20:58,28
6,2030,2023-12-12 16:22:58,33
0,273,2023-12-12 16:24:58,7
6,1038,2023-12-12 16:26:58,17
1,406,2023-12-12 16:28:58,5
0,245,2023-12-12 16:30:58,6
94,1932,2023-12-12 16:32:58,15
0,16,2023-12-12 16:34:58,1
0,16,2023-12-12 16:36:58,1
5,202,2023-12-12 16:38:58,3
0,418,2023-12-12 16:40:58,10
4,669,2023-12-12 16:42:58,12
0,139,2023-12-12 16:44:58,3
0,0,2023-12-12 16:46:58,0
0,458,2023-12-12 16:48:58,10
37,1820,2023-12-12 16:50:58,27
5,654,2023-12-12 16:52:58,13
0,174,2023-12-12 16:54:58,5
0,146,2023-12-12 16:56:58,3
0,837,2023-12-12 16:58:58,16
0,0,2023-12-12 17:00:58,0
0,190,2023-12-12 17:02:58,6
7,127,2023-12-12 17:04:58,2
4,359,2023-12-12 17:06:58,7
0,103,2023-12-12 17:08:58,3
40,814,2023-12-12 17:10:58,7
0,16,2023-12-12 17:12:58,1
0,32,2023-12-12 17:14:58,2
0,0,2023-12-12 17:16:58,0
1,202,2023-12-12 17:18:58,6
0,268,2023-12-12 17:20:58,8
0,1871,2023-12-12 17:22:58,4
0,158,2023-12-12 17:24:58,4
0,285,2023-12-12 17:26:58,8
0,16,2023-12-12 17:28:58,1
0,142,2023-12-12 17:30:58,3
1,934,2023-12-12 17:32:58,15
2,784,2023-12-12 17:34:58,11
10,278,2023-12-12 17:36:58,4
0,0,2023-12-12 17:38:58,0
0,296,2023-12-12 17:40:58,6
28,1510,2023-12-12 17:42:58,23
7,1541,2023-12-12 17:44:58,28
6,1193,2023-12-12 17:46:58,25
269,3999,2023-12-12 17:48:58,18
0,137,2023-12-12 17:50:58,4
2,1108,2023-12-12 17:52:58,25
0,195,2023-12-12 17:54:58,3
1,167,2023-12-12 17:56:58,5
0,158,2023-12-12 17:58:58,4
0,32,2023-12-12 18:00:58,2
8,414,2023-12-12 18:02:58,6
4,660,2023-12-12 18:04:58,16
0,384,2023-12-12 18:06:58,12
0,16,2023-12-12 18:08:58,1
0,1034,2023-12-12 18:10:58,29
0,657,2023-12-12 18:12:58,20
1,121,2023-12-12 18:14:58,5
1,561,2023-12-12 18:16:58,14
0,658,2023-12-12 18:18:58,13
181,2734,2023-12-12 18:20:58,11
0,158,2023-12-12 18:22:58,2
0,174,2023-12-12 18:24:58,5
0,16,2023-12-12 18:26:58,1
10,551,2023-12-12 18:28:58,9
1,154,2023-12-12 18:30:58,1
0,152,2023-12-12 18:32:58,9
47,1846,2023-12-12 18:34:58,26
0,678,2023-12-12 18:36:58,16
0,16,2023-12-12 18:38:58,1
0,678,2023-12-12 18:40:58,11
106,2041,2023-12-12 18:42:58,15
0,16,2023-12-12 18:44:58,1
0,158,2023-12-12 18:46:58,2
0,0,2023-12-12 18:48:58,0
0,138,2023-12-12 18:50:58,2
1,504,2023-12-12 18:52:58,6
95,1718,2023-12-12 18:54:58,12
0,62,2023-12-12 18:56:58,2
0,111,2023-12-12 18:58:58,3
0,879,2023-12-12 19:00:58,17
0,1528,2023-12-12 19:02:58,31
0,297,2023-12-12 19:04:58,7
6,772,2023-12-12 19:06:58,13
3,219,2023-12-12 19:08:58,3
0,16,2023-12-12 19:10:58,1
0,483,2023-12-12 19:12:58,7
0,0,2023-12-12 19:14:58,0
0,16,2023-12-12 19:16:58,1
0,0,2023-12-12 19:18:58,0
0,0,2023-12-12 19:20:58,0
0,0,2023-12-12 19:22:58,0
0,16,2023-12-12 19:24:58,1
0,0,2023-12-12 19:26:58,0
0,1098,2023-12-12 19:28:58,15
0,138,2023-12-12 19:30:58,2
0,48,2023-12-12 19:32:58,3
6,1716,2023-12-12 19:34:58,25
7,401,2023-12-12 19:36:58,7
12,609,2023-12-12 19:38:58,10
0,646,2023-12-12 19:40:58,9
13,718,2023-12-12 19:42:58,11
14,750,2023-12-12 19:44:58,10
24,962,2023-12-12 19:46:58,18
8,663,2023-12-12 19:48:58,10
1,166,2023-12-12 19:50:58,3
0,826,2023-12-12 19:52:58,13
27,1130,2023-12-12 19:54:58,16
0,0,2023-12-12 19:56:58,0
0,16,2023-12-12 19:58:58,1
0,123,2023-12-12 20:00:58,2
0,0,2023-12-12 20:02:58,0
13,380,2023-12-12 20:04:58,6
63,2274,2023-12-12 20:06:58,27
0,16,2023-12-12 20:08:58,1
0,0,2023-12-12 20:10:58,0
0,234,2023-12-12 20:12:58,5
66,2494,2023-12-12 20:14:58,34
0,0,2023-12-12 20:16:58,0
0,46,2023-12-12 20:18:58,1
1,78,2023-12-12 20:20:58,2
1,516,2023-12-12 20:22:58,8
0,0,2023-12-12 20:24:58,0
0,169,2023-12-12 20:26:58,4
0,0,2023-12-12 20:28:58,0
0,0,2023-12-12 20:30:58,0
0,0,2023-12-12 20:32:58,0
0,0,2023-12-12 20:34:58,0
0,142,2023-12-12 20:36:58,3
0,252,2023-12-12 20:38:58,4
0,0,2023-12-12 20:40:58,0
0,0,2023-12-12 20:42:58,0
0,0,2023-12-12 20:44:58,0
1,12,2023-12-12 20:46:58,0
0,0,2023-12-12 20:48:58,0
0,0,2023-12-12 20:50:58,0
3,52,2023-12-12 20:52:58,1
7,336,2023-12-12 20:54:58,4
0,0,2023-12-12 20:56:58,0
0,288,2023-12-12 20:58:58,6
0,1266,2023-12-12 21:00:58,30
8,699,2023-12-12 21:02:58,17
8,898,2023-12-12 21:04:58,26
0,136,2023-12-12 21:06:58,8
0,136,2023-12-12 21:08:58,8
0,244,2023-12-12 21:10:58,9
0,269,2023-12-12 21:12:58,5
0,88,2023-12-12 21:14:58,2
0,528,2023-12-12 21:16:58,13
0,0,2023-12-12 21:18:58,0
0,477,2023-12-12 21:20:58,12
0,318,2023-12-12 21:22:58,8
0,0,2023-12-12 21:24:58,0
2,342,2023-12-12 21:26:58,8
0,0,2023-12-12 21:28:58,0
0,0,2023-12-12 21:30:58,0
0,0,2023-12-12 21:32:58,0
0,318,2023-12-12 21:34:58,8
0,400,2023-12-12 21:36:58,9
0,482,2023-12-12 21:38:58,10
0,0,2023-12-12 21:40:58,0
0,0,2023-12-12 21:42:58,0
0,0,2023-12-12 21:44:58,0
6,868,2023-12-12 21:46:58,11
8,892,2023-12-12 21:48:58,11
0,0,2023-12-12 21:50:58,0
0,0,2023-12-12 21:52:58,0
0,0,2023-12-12 21:54:58,0
0,0,2023-12-12 21:56:58,0
0,0,2023-12-12 21:58:58,0
0,252,2023-12-12 22:00:58,4
0,0,2023-12-12 22:02:58,0
0,0,2023-12-12 22:04:58,0
0,0,2023-12-12 22:06:58,0
0,0,2023-12-12 22:08:58,0
0,0,2023-12-12 22:10:58,0
0,0,2023-12-12 22:12:58,0
0,0,2023-12-12 22:14:58,0
0,0,2023-12-12 22:16:58,0
0,0,2023-12-12 22:18:58,0
0,0,2023-12-12 22:20:58,0
0,0,2023-12-12 22:22:58,0
0,0,2023-12-12 22:24:58,0
0,649,2023-12-12 22:26:58,17
0,405,2023-12-12 22:28:58,13
0,0,2023-12-12 22:30:58,0
2,24,2023-12-12 22:32:58,0
0,0,2023-12-12 22:34:58,0
