<:OVERLAP:>,Unnamed: 113,timestamp,unknown
3,467,2024-01-04 17:44:53,11
52,1509,2024-01-04 17:46:53,18
1,2479,2024-01-04 17:48:53,45
175,4224,2024-01-04 17:50:53,46
9,414,2024-01-04 17:52:53,9
478,9193,2024-01-04 17:54:53,76
12,491,2024-01-04 17:56:53,10
1,546,2024-01-04 17:58:53,11
67,1244,2024-01-04 18:00:53,10
346,5107,2024-01-04 18:02:53,25
0,2028,2024-01-04 18:04:53,46
0,16,2024-01-04 18:06:53,1
1,575,2024-01-04 18:08:53,12
254,3976,2024-01-04 18:10:53,26
0,539,2024-01-04 18:12:53,13
7,400,2024-01-04 18:14:53,6
6,176,2024-01-04 18:16:53,3
0,783,2024-01-04 18:18:53,18
0,0,2024-01-04 18:20:53,0
0,536,2024-01-04 18:22:53,13
0,65,2024-01-04 18:24:53,4
18,662,2024-01-04 18:26:53,12
2,158,2024-01-04 18:28:53,8
0,81,2024-01-04 18:30:53,5
57,1201,2024-01-04 18:32:53,15
0,80,2024-01-04 18:34:53,3
0,84,2024-01-04 18:36:53,2
0,0,2024-01-04 18:38:53,0
83,1686,2024-01-04 18:40:53,18
0,46,2024-01-04 18:42:53,1
0,0,2024-01-04 18:44:53,0
289,4503,2024-01-04 18:46:53,27
0,0,2024-01-04 18:48:53,0
0,0,2024-01-04 18:50:53,0
0,0,2024-01-04 18:52:53,0
0,0,2024-01-04 18:54:53,0
0,127,2024-01-04 18:56:53,4
1,140,2024-01-04 18:58:53,4
1,474,2024-01-04 19:00:53,11
0,107,2024-01-04 19:02:53,3
0,0,2024-01-04 19:04:53,0
1,96,2024-01-04 19:06:53,2
0,0,2024-01-04 19:08:53,0
0,118,2024-01-04 19:10:53,4
0,17,2024-01-04 19:12:53,1
0,68,2024-01-04 19:14:53,4
0,17,2024-01-04 19:16:53,1
0,0,2024-01-04 19:18:53,0
0,0,2024-01-04 19:20:53,0
0,0,2024-01-04 19:22:53,0
0,46,2024-01-04 19:24:53,1
0,34,2024-01-04 19:26:53,2
4,292,2024-01-04 19:28:53,5
0,0,2024-01-04 19:30:53,0
0,0,2024-01-04 19:32:53,0
0,264,2024-01-04 19:34:53,9
0,238,2024-01-04 19:36:53,14
0,237,2024-01-04 19:38:53,11
50,996,2024-01-04 19:40:53,12
0,244,2024-01-04 19:42:53,5
0,85,2024-01-04 19:44:53,5
0,51,2024-01-04 19:46:53,3
224,3554,2024-01-04 19:48:53,23
0,289,2024-01-04 19:50:53,8
0,0,2024-01-04 19:52:53,0
0,378,2024-01-04 19:54:53,10
263,4487,2024-01-04 19:56:53,35
0,34,2024-01-04 19:58:53,2
3,104,2024-01-04 20:00:53,4
0,402,2024-01-04 20:02:53,11
0,34,2024-01-04 20:04:53,2
5,852,2024-01-04 20:06:53,19
0,424,2024-01-04 20:08:53,13
197,3076,2024-01-04 20:10:53,22
0,153,2024-01-04 20:12:53,9
0,225,2024-01-04 20:14:53,6
0,0,2024-01-04 20:16:53,0
67,1613,2024-01-04 20:18:53,25
4,304,2024-01-04 20:20:53,6
0,0,2024-01-04 20:22:53,0
0,142,2024-01-04 20:24:53,3
37,1702,2024-01-04 20:26:53,33
2,135,2024-01-04 20:28:53,3
0,136,2024-01-04 20:30:53,8
0,0,2024-01-04 20:32:53,0
56,752,2024-01-04 20:34:53,2
119,1954,2024-01-04 20:36:53,13
0,138,2024-01-04 20:38:53,2
0,0,2024-01-04 20:40:53,0
64,2410,2024-01-04 20:42:53,41
0,16,2024-01-04 20:44:53,1
0,138,2024-01-04 20:46:53,2
0,0,2024-01-04 20:48:53,0
0,107,2024-01-04 20:50:53,3
0,88,2024-01-04 20:52:53,2
0,16,2024-01-04 20:54:53,1
0,0,2024-01-04 20:56:53,0
0,0,2024-01-04 20:58:53,0
0,0,2024-01-04 21:00:53,0
0,0,2024-01-04 21:02:53,0
0,66,2024-01-04 21:04:53,2
0,50,2024-01-04 21:06:53,1
0,0,2024-01-04 21:08:53,0
0,0,2024-01-04 21:10:53,0
0,16,2024-01-04 21:12:53,1
0,0,2024-01-04 21:14:53,0
0,0,2024-01-04 21:16:53,0
0,0,2024-01-04 21:18:53,0
3,335,2024-01-04 21:20:53,5
0,66,2024-01-04 21:22:53,2
0,16,2024-01-04 21:24:53,1
18,581,2024-01-04 21:26:53,9
0,358,2024-01-04 21:28:53,5
0,0,2024-01-04 21:30:53,0
0,0,2024-01-04 21:32:53,0
0,0,2024-01-04 21:34:53,0
0,0,2024-01-04 21:36:53,0
0,0,2024-01-04 21:38:53,0
0,0,2024-01-04 21:40:53,0
0,0,2024-01-04 21:42:53,0
0,0,2024-01-04 21:44:53,0
0,0,2024-01-04 21:46:53,0
0,0,2024-01-04 21:48:53,0
0,723,2024-01-04 21:50:53,14
0,0,2024-01-04 21:52:53,0
0,0,2024-01-04 21:54:53,0
0,0,2024-01-04 21:56:53,0
2,382,2024-01-04 21:58:53,5
0,0,2024-01-04 22:00:53,0
3,36,2024-01-04 22:02:53,0
0,0,2024-01-04 22:04:53,0
0,0,2024-01-04 22:06:53,0
0,0,2024-01-04 22:08:53,0
0,191,2024-01-04 22:10:53,4
0,0,2024-01-04 22:12:53,0
0,0,2024-01-04 22:14:53,0
0,0,2024-01-04 22:16:53,0
0,0,2024-01-04 22:18:53,0
0,0,2024-01-04 22:20:53,0
0,0,2024-01-04 22:22:53,0
0,0,2024-01-04 22:24:53,0
0,0,2024-01-04 22:26:53,0
0,0,2024-01-04 22:28:53,0
0,0,2024-01-04 22:30:53,0
0,138,2024-01-04 22:32:53,2
0,0,2024-01-04 22:34:53,0
0,0,2024-01-04 22:36:53,0
0,0,2024-01-04 22:38:53,0
0,0,2024-01-04 22:40:53,0
0,0,2024-01-04 22:42:53,0
0,0,2024-01-04 22:44:53,0
0,0,2024-01-04 22:46:53,0
0,0,2024-01-04 22:48:53,0
0,0,2024-01-04 22:50:53,0
0,0,2024-01-04 22:52:53,0
0,0,2024-01-04 22:54:53,0
0,0,2024-01-04 22:56:53,0
0,0,2024-01-04 22:58:53,0
0,0,2024-01-04 23:00:53,0
0,0,2024-01-04 23:02:53,0
0,0,2024-01-04 23:04:53,0
0,0,2024-01-04 23:06:53,0
0,0,2024-01-04 23:08:53,0
0,0,2024-01-04 23:10:53,0
0,0,2024-01-04 23:12:53,0
0,0,2024-01-04 23:14:53,0
0,0,2024-01-04 23:16:53,0
0,0,2024-01-04 23:18:53,0
0,0,2024-01-04 23:20:53,0
0,0,2024-01-04 23:22:53,0
0,0,2024-01-04 23:24:53,0
0,0,2024-01-04 23:26:53,0
0,0,2024-01-04 23:28:53,0
0,0,2024-01-04 23:30:53,0
0,0,2024-01-04 23:32:53,0
0,0,2024-01-04 23:34:53,0
0,0,2024-01-04 23:36:53,0
0,0,2024-01-04 23:38:53,0
0,0,2024-01-04 23:40:53,0
0,0,2024-01-04 23:42:53,0
0,0,2024-01-04 23:44:53,0
0,0,2024-01-04 23:46:53,0
0,0,2024-01-04 23:48:53,0
0,0,2024-01-04 23:50:53,0
0,0,2024-01-04 23:52:53,0
0,0,2024-01-04 23:54:53,0
0,0,2024-01-04 23:56:53,0
0,0,2024-01-04 23:58:53,0
0,0,2024-01-05 00:00:53,0
0,0,2024-01-05 00:02:53,0
0,0,2024-01-05 00:04:53,0
0,0,2024-01-05 00:06:53,0
0,0,2024-01-05 00:08:53,0
0,0,2024-01-05 00:10:53,0
0,0,2024-01-05 00:12:53,0
0,0,2024-01-05 00:14:53,0
0,0,2024-01-05 00:16:53,0
0,0,2024-01-05 00:18:53,0
0,0,2024-01-05 00:20:53,0
0,0,2024-01-05 00:22:53,0
0,0,2024-01-05 00:24:53,0
0,0,2024-01-05 00:26:53,0
0,0,2024-01-05 00:28:53,0
0,0,2024-01-05 00:30:53,0
0,0,2024-01-05 00:32:53,0
0,0,2024-01-05 00:34:53,0
0,0,2024-01-05 00:36:53,0
0,0,2024-01-05 00:38:53,0
0,0,2024-01-05 00:40:53,0
0,0,2024-01-05 00:42:53,0
0,0,2024-01-05 00:44:53,0
0,0,2024-01-05 00:46:53,0
0,0,2024-01-05 00:48:53,0
0,0,2024-01-05 00:50:53,0
0,0,2024-01-05 00:52:53,0
0,0,2024-01-05 00:54:53,0
0,0,2024-01-05 00:56:53,0
0,0,2024-01-05 00:58:53,0
0,0,2024-01-05 01:00:53,0
0,0,2024-01-05 01:02:53,0
0,0,2024-01-05 01:04:53,0
0,0,2024-01-05 01:06:53,0
0,0,2024-01-05 01:08:53,0
0,0,2024-01-05 01:10:53,0
0,0,2024-01-05 01:12:53,0
0,137,2024-01-05 01:14:53,7
0,683,2024-01-05 01:16:53,8
0,304,2024-01-05 01:18:53,7
0,84,2024-01-05 01:20:53,4
0,0,2024-01-05 01:22:53,0
0,0,2024-01-05 01:24:53,0
0,42,2024-01-05 01:26:53,2
0,639,2024-01-05 01:28:53,28
0,614,2024-01-05 01:30:53,34
0,1350,2024-01-05 01:32:53,74
0,963,2024-01-05 01:34:53,53
0,410,2024-01-05 01:36:53,7
0,714,2024-01-05 01:38:53,8
0,0,2024-01-05 01:40:53,0
0,0,2024-01-05 01:42:53,0
0,0,2024-01-05 01:44:53,0
0,0,2024-01-05 01:46:53,0
0,0,2024-01-05 01:48:53,0
0,0,2024-01-05 01:50:53,0
0,0,2024-01-05 01:52:53,0
0,0,2024-01-05 01:54:53,0
0,0,2024-01-05 01:56:53,0
0,0,2024-01-05 01:58:53,0
0,0,2024-01-05 02:00:53,0
0,0,2024-01-05 02:02:53,0
0,0,2024-01-05 02:04:53,0
0,0,2024-01-05 02:06:53,0
0,0,2024-01-05 02:08:53,0
0,0,2024-01-05 02:10:53,0
0,0,2024-01-05 02:12:53,0
0,0,2024-01-05 02:14:53,0
0,0,2024-01-05 02:16:53,0
0,0,2024-01-05 02:18:53,0
0,0,2024-01-05 02:20:53,0
0,0,2024-01-05 02:22:53,0
0,0,2024-01-05 02:24:53,0
0,0,2024-01-05 02:26:53,0
0,0,2024-01-05 02:28:53,0
0,0,2024-01-05 02:30:53,0
0,0,2024-01-05 02:32:53,0
0,0,2024-01-05 02:34:53,0
0,0,2024-01-05 02:36:53,0
0,0,2024-01-05 02:38:53,0
0,0,2024-01-05 02:40:53,0
0,0,2024-01-05 02:42:53,0
0,0,2024-01-05 02:44:53,0
0,0,2024-01-05 02:46:53,0
0,0,2024-01-05 02:48:53,0
0,0,2024-01-05 02:50:53,0
0,0,2024-01-05 02:52:53,0
0,0,2024-01-05 02:54:53,0
0,0,2024-01-05 02:56:53,0
0,0,2024-01-05 02:58:53,0
0,0,2024-01-05 03:00:53,0
0,0,2024-01-05 03:02:53,0
0,0,2024-01-05 03:04:53,0
0,0,2024-01-05 03:06:53,0
0,0,2024-01-05 03:08:53,0
0,0,2024-01-05 03:10:53,0
0,0,2024-01-05 03:12:53,0
0,0,2024-01-05 03:14:53,0
0,0,2024-01-05 03:16:53,0
0,0,2024-01-05 03:18:53,0
0,0,2024-01-05 03:20:53,0
0,0,2024-01-05 03:22:53,0
0,0,2024-01-05 03:24:53,0
0,0,2024-01-05 03:26:53,0
0,0,2024-01-05 03:28:53,0
0,0,2024-01-05 03:30:53,0
0,0,2024-01-05 03:32:53,0
0,0,2024-01-05 03:34:53,0
0,0,2024-01-05 03:36:53,0
0,0,2024-01-05 03:38:53,0
0,0,2024-01-05 03:40:53,0
0,0,2024-01-05 03:42:53,0
0,0,2024-01-05 03:44:53,0
0,0,2024-01-05 03:46:53,0
0,0,2024-01-05 03:48:53,0
0,0,2024-01-05 03:50:53,0
0,0,2024-01-05 03:52:53,0
0,0,2024-01-05 03:54:53,0
0,0,2024-01-05 03:56:53,0
0,0,2024-01-05 03:58:53,0
0,0,2024-01-05 04:00:53,0
0,0,2024-01-05 04:02:53,0
0,0,2024-01-05 04:04:53,0
0,0,2024-01-05 04:06:53,0
0,0,2024-01-05 04:08:53,0
0,0,2024-01-05 04:10:53,0
0,0,2024-01-05 04:12:53,0
0,0,2024-01-05 04:14:53,0
0,0,2024-01-05 04:16:53,0
0,0,2024-01-05 04:18:53,0
0,0,2024-01-05 04:20:53,0
0,0,2024-01-05 04:22:53,0
0,0,2024-01-05 04:24:53,0
0,0,2024-01-05 04:26:53,0
0,0,2024-01-05 04:28:53,0
0,0,2024-01-05 04:30:53,0
0,0,2024-01-05 04:32:53,0
0,0,2024-01-05 04:34:53,0
0,0,2024-01-05 04:36:53,0
0,0,2024-01-05 04:38:53,0
0,0,2024-01-05 04:40:53,0
0,0,2024-01-05 04:42:53,0
0,0,2024-01-05 04:44:53,0
0,0,2024-01-05 04:46:53,0
0,0,2024-01-05 04:48:53,0
0,0,2024-01-05 04:50:53,0
0,0,2024-01-05 04:52:53,0
0,0,2024-01-05 04:54:53,0
0,0,2024-01-05 04:56:53,0
0,0,2024-01-05 04:58:53,0
0,0,2024-01-05 05:00:53,0
0,0,2024-01-05 05:02:53,0
0,0,2024-01-05 05:04:53,0
0,0,2024-01-05 05:06:53,0
0,0,2024-01-05 05:08:53,0
0,0,2024-01-05 05:10:53,0
0,0,2024-01-05 05:12:53,0
0,0,2024-01-05 05:14:53,0
0,0,2024-01-05 05:16:53,0
0,0,2024-01-05 05:18:53,0
0,0,2024-01-05 05:20:53,0
0,0,2024-01-05 05:22:53,0
0,0,2024-01-05 05:24:53,0
0,0,2024-01-05 05:26:53,0
0,0,2024-01-05 05:28:53,0
0,0,2024-01-05 05:30:53,0
0,0,2024-01-05 05:32:53,0
0,0,2024-01-05 05:34:53,0
0,0,2024-01-05 05:36:53,0
0,0,2024-01-05 05:38:53,0
0,0,2024-01-05 05:40:53,0
0,0,2024-01-05 05:42:53,0
0,0,2024-01-05 05:44:53,0
0,0,2024-01-05 05:46:53,0
0,0,2024-01-05 05:48:53,0
0,0,2024-01-05 05:50:53,0
0,0,2024-01-05 05:52:53,0
0,0,2024-01-05 05:54:53,0
0,0,2024-01-05 05:56:53,0
0,0,2024-01-05 05:58:53,0
0,0,2024-01-05 06:00:53,0
0,0,2024-01-05 06:02:53,0
0,0,2024-01-05 06:04:53,0
0,0,2024-01-05 06:06:53,0
0,0,2024-01-05 06:08:53,0
0,0,2024-01-05 06:10:53,0
0,0,2024-01-05 06:12:53,0
0,0,2024-01-05 06:14:53,0
0,0,2024-01-05 06:16:53,0
0,0,2024-01-05 06:18:53,0
0,0,2024-01-05 06:20:53,0
0,0,2024-01-05 06:22:53,0
0,0,2024-01-05 06:24:53,0
0,0,2024-01-05 06:26:53,0
0,0,2024-01-05 06:28:53,0
0,0,2024-01-05 06:30:53,0
0,0,2024-01-05 06:32:53,0
0,0,2024-01-05 06:34:53,0
0,0,2024-01-05 06:36:53,0
0,0,2024-01-05 06:38:53,0
0,0,2024-01-05 06:40:53,0
0,0,2024-01-05 06:42:53,0
0,0,2024-01-05 06:44:53,0
0,0,2024-01-05 06:46:53,0
0,0,2024-01-05 06:48:53,0
0,0,2024-01-05 06:50:53,0
0,0,2024-01-05 06:52:53,0
0,0,2024-01-05 06:54:53,0
0,0,2024-01-05 06:56:53,0
0,0,2024-01-05 06:58:53,0
0,0,2024-01-05 07:00:53,0
0,0,2024-01-05 07:02:53,0
0,0,2024-01-05 07:04:53,0
0,0,2024-01-05 07:06:53,0
0,0,2024-01-05 07:08:53,0
0,0,2024-01-05 07:10:53,0
0,0,2024-01-05 07:12:53,0
0,0,2024-01-05 07:14:53,0
0,0,2024-01-05 07:16:53,0
0,0,2024-01-05 07:18:53,0
0,0,2024-01-05 07:20:53,0
0,0,2024-01-05 07:22:53,0
0,0,2024-01-05 07:24:53,0
0,0,2024-01-05 07:26:53,0
0,0,2024-01-05 07:28:53,0
0,0,2024-01-05 07:30:53,0
0,0,2024-01-05 07:32:53,0
0,0,2024-01-05 07:34:53,0
0,0,2024-01-05 07:36:53,0
0,0,2024-01-05 07:38:53,0
0,0,2024-01-05 07:40:53,0
0,0,2024-01-05 07:42:53,0
0,0,2024-01-05 07:44:53,0
0,0,2024-01-05 07:46:53,0
0,0,2024-01-05 07:48:53,0
0,0,2024-01-05 07:50:53,0
0,0,2024-01-05 07:52:53,0
0,0,2024-01-05 07:54:53,0
0,0,2024-01-05 07:56:53,0
0,0,2024-01-05 07:58:53,0
0,0,2024-01-05 08:00:53,0
0,0,2024-01-05 08:02:53,0
0,0,2024-01-05 08:04:53,0
0,0,2024-01-05 08:06:53,0
0,0,2024-01-05 08:08:53,0
0,0,2024-01-05 08:10:53,0
0,0,2024-01-05 08:12:53,0
0,0,2024-01-05 08:14:53,0
0,0,2024-01-05 08:16:53,0
0,0,2024-01-05 08:18:53,0
0,0,2024-01-05 08:20:53,0
0,0,2024-01-05 08:22:53,0
0,0,2024-01-05 08:24:53,0
0,0,2024-01-05 08:26:53,0
0,138,2024-01-05 08:28:53,2
0,0,2024-01-05 08:30:53,0
0,138,2024-01-05 08:32:53,2
241,3847,2024-01-05 08:34:53,25
40,560,2024-01-05 08:36:53,2
296,4507,2024-01-05 08:38:53,25
0,0,2024-01-05 08:40:53,0
0,0,2024-01-05 08:42:53,0
0,0,2024-01-05 08:44:53,0
0,0,2024-01-05 08:46:53,0
0,0,2024-01-05 08:48:53,0
0,0,2024-01-05 08:50:53,0
0,0,2024-01-05 08:52:53,0
0,0,2024-01-05 08:54:53,0
0,138,2024-01-05 08:56:53,2
119,1693,2024-01-05 08:58:53,7
0,0,2024-01-05 09:00:53,0
0,0,2024-01-05 09:02:53,0
0,0,2024-01-05 09:04:53,0
0,0,2024-01-05 09:06:53,0
28,1371,2024-01-05 09:08:53,27
0,0,2024-01-05 09:10:53,0
0,0,2024-01-05 09:12:53,0
0,0,2024-01-05 09:14:53,0
0,0,2024-01-05 09:16:53,0
0,0,2024-01-05 09:18:53,0
0,0,2024-01-05 09:20:53,0
0,0,2024-01-05 09:22:53,0
0,0,2024-01-05 09:24:53,0
0,275,2024-01-05 09:26:53,6
0,0,2024-01-05 09:28:53,0
0,0,2024-01-05 09:30:53,0
0,0,2024-01-05 09:32:53,0
23,276,2024-01-05 09:34:53,0
0,18,2024-01-05 09:36:53,1
0,0,2024-01-05 09:38:53,0
0,51,2024-01-05 09:40:53,3
0,160,2024-01-05 09:42:53,9
0,50,2024-01-05 09:44:53,3
0,51,2024-01-05 09:46:53,3
0,0,2024-01-05 09:48:53,0
0,0,2024-01-05 09:50:53,0
0,84,2024-01-05 09:52:53,2
0,17,2024-01-05 09:54:53,1
0,34,2024-01-05 09:56:53,2
0,0,2024-01-05 09:58:53,0
0,239,2024-01-05 10:00:53,5
0,1773,2024-01-05 10:02:53,59
6,360,2024-01-05 10:04:53,8
6,377,2024-01-05 10:06:53,7
0,323,2024-01-05 10:08:53,8
7,3123,2024-01-05 10:10:53,59
0,306,2024-01-05 10:12:53,7
0,272,2024-01-05 10:14:53,5
1,284,2024-01-05 10:16:53,5
10,523,2024-01-05 10:18:53,9
0,301,2024-01-05 10:20:53,11
0,34,2024-01-05 10:22:53,2
179,2800,2024-01-05 10:24:53,16
1,313,2024-01-05 10:26:53,11
0,301,2024-01-05 10:28:53,11
3,471,2024-01-05 10:30:53,17
0,119,2024-01-05 10:32:53,7
0,84,2024-01-05 10:34:53,5
0,138,2024-01-05 10:36:53,2
0,645,2024-01-05 10:38:53,17
0,545,2024-01-05 10:40:53,14
0,167,2024-01-05 10:42:53,7
67,2848,2024-01-05 10:44:53,55
75,2398,2024-01-05 10:46:53,40
56,2200,2024-01-05 10:48:53,31
8,571,2024-01-05 10:50:53,15
0,887,2024-01-05 10:52:53,22
0,260,2024-01-05 10:54:53,5
0,150,2024-01-05 10:56:53,6
0,576,2024-01-05 10:58:53,15
1,264,2024-01-05 11:00:53,9
0,385,2024-01-05 11:02:53,11
326,4720,2024-01-05 11:04:53,22
0,202,2024-01-05 11:06:53,6
0,118,2024-01-05 11:08:53,4
0,152,2024-01-05 11:10:53,6
0,304,2024-01-05 11:12:53,12
0,839,2024-01-05 11:14:53,18
0,118,2024-01-05 11:16:53,4
0,118,2024-01-05 11:18:53,4
0,966,2024-01-05 11:20:53,28
4,335,2024-01-05 11:22:53,11
0,135,2024-01-05 11:24:53,5
0,118,2024-01-05 11:26:53,4
0,362,2024-01-05 11:28:53,9
0,309,2024-01-05 11:30:53,11
0,219,2024-01-05 11:32:53,7
0,370,2024-01-05 11:34:53,13
2,572,2024-01-05 11:36:53,18
3,221,2024-01-05 11:38:53,8
0,417,2024-01-05 11:40:53,9
0,449,2024-01-05 11:42:53,11
0,254,2024-01-05 11:44:53,9
0,327,2024-01-05 11:46:53,10
0,456,2024-01-05 11:48:53,14
0,118,2024-01-05 11:50:53,4
300,5077,2024-01-05 11:52:53,32
2,487,2024-01-05 11:54:53,13
5,1662,2024-01-05 11:56:53,32
0,1563,2024-01-05 11:58:53,37
17,541,2024-01-05 12:00:53,11
9,972,2024-01-05 12:02:53,24
15,1032,2024-01-05 12:04:53,20
0,1117,2024-01-05 12:06:53,27
0,379,2024-01-05 12:08:53,10
3,2891,2024-01-05 12:10:53,53
0,1872,2024-01-05 12:12:53,38
0,532,2024-01-05 12:14:53,10
3,154,2024-01-05 12:16:53,4
1,248,2024-01-05 12:18:53,8
1,1027,2024-01-05 12:20:53,19
1,728,2024-01-05 12:22:53,14
0,2526,2024-01-05 12:24:53,48
0,134,2024-01-05 12:26:53,5
0,118,2024-01-05 12:28:53,4
0,236,2024-01-05 12:30:53,8
0,134,2024-01-05 12:32:53,5
0,118,2024-01-05 12:34:53,4
0,166,2024-01-05 12:36:53,7
0,118,2024-01-05 12:38:53,4
0,236,2024-01-05 12:40:53,8
0,118,2024-01-05 12:42:53,4
0,118,2024-01-05 12:44:53,4
2,142,2024-01-05 12:46:53,4
0,118,2024-01-05 12:48:53,4
0,134,2024-01-05 12:50:53,5
0,236,2024-01-05 12:52:53,8
0,118,2024-01-05 12:54:53,4
0,118,2024-01-05 12:56:53,4
0,118,2024-01-05 12:58:53,4
0,118,2024-01-05 13:00:53,4
0,236,2024-01-05 13:02:53,8
0,118,2024-01-05 13:04:53,4
0,118,2024-01-05 13:06:53,4
0,118,2024-01-05 13:08:53,4
0,118,2024-01-05 13:10:53,4
0,118,2024-01-05 13:12:53,4
0,236,2024-01-05 13:14:53,8
1,130,2024-01-05 13:16:53,4
0,118,2024-01-05 13:18:53,4
0,176,2024-01-05 13:20:53,6
0,118,2024-01-05 13:22:53,4
0,236,2024-01-05 13:24:53,8
0,118,2024-01-05 13:26:53,4
0,118,2024-01-05 13:28:53,4
0,118,2024-01-05 13:30:53,4
0,118,2024-01-05 13:32:53,4
0,118,2024-01-05 13:34:53,4
4,284,2024-01-05 13:36:53,8
0,118,2024-01-05 13:38:53,4
0,118,2024-01-05 13:40:53,4
0,521,2024-01-05 13:42:53,10
0,118,2024-01-05 13:44:53,4
0,118,2024-01-05 13:46:53,4
0,320,2024-01-05 13:48:53,10
0,118,2024-01-05 13:50:53,4
0,275,2024-01-05 13:52:53,9
0,118,2024-01-05 13:54:53,4
0,118,2024-01-05 13:56:53,4
0,236,2024-01-05 13:58:53,8
0,301,2024-01-05 14:00:53,6
20,358,2024-01-05 14:02:53,4
3,393,2024-01-05 14:04:53,11
0,791,2024-01-05 14:06:53,15
1,369,2024-01-05 14:08:53,11
0,594,2024-01-05 14:10:53,13
1,284,2024-01-05 14:12:53,10
0,134,2024-01-05 14:14:53,5
0,152,2024-01-05 14:16:53,6
2,756,2024-01-05 14:18:53,15
0,272,2024-01-05 14:20:53,10
0,150,2024-01-05 14:22:53,6
0,118,2024-01-05 14:24:53,4
34,791,2024-01-05 14:26:53,11
28,1064,2024-01-05 14:28:53,20
0,181,2024-01-05 14:30:53,6
6,422,2024-01-05 14:32:53,13
0,492,2024-01-05 14:34:53,13
22,1646,2024-01-05 14:36:53,27
0,441,2024-01-05 14:38:53,12
22,574,2024-01-05 14:40:53,10
5,1013,2024-01-05 14:42:53,22
0,286,2024-01-05 14:44:53,11
0,337,2024-01-05 14:46:53,11
0,150,2024-01-05 14:48:53,6
0,716,2024-01-05 14:50:53,14
6,332,2024-01-05 14:52:53,5
1,826,2024-01-05 14:54:53,19
15,644,2024-01-05 14:56:53,11
0,258,2024-01-05 14:58:53,7
0,389,2024-01-05 15:00:53,14
0,118,2024-01-05 15:02:53,4
