timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-ylint-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-ylint-prod-01""}","node_load5{hostname=~""bj3-rd-ylint-prod-01""}","node_load15{hostname=~""bj3-rd-ylint-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-ylint-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-ylint-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-ylint-prod-01""}","probe_duration_seconds{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8"
1691464597,0.3905833333730697,6.47,6.23,5.45,24.917692349744915,0.5721041730979928,0.28065228981042534,0,11.733333333333333,0,0.02973333333308498,0,828484.2666666667,227,134,1.6,3.2,269,217,0.000314633,658500.2666666667,448038.93333333335
1691464717,0.4309999999900659,3.88,5.05,5.1,26.91794519103673,0.5735489373051648,0.28130309395988595,0,1.4,0,0.0011333333328366279,0,61713.066666666666,221,171,2.2,3.3333333333333335,263,212,0.00031728,18552538.666666668,905809.0666666667
1691464837,0.5568333332737286,7.82,6.27,5.54,25.752593331628205,0.5722718411723585,0.28168739614335714,23,1.4666666666666666,0.04586666666630966,0.0009333333310981591,848964.2666666667,18022.4,225,112,2,3.2,267,216,0.000334463,5187380.266666667,628698.1333333333
1691464957,0.6410000000149012,7.41,6.79,5.84,28.439654398169388,0.5722003027939624,0.2820537825702544,0.06666666666666667,37.8,0.0003999999995964269,0.9434666666667908,273.06666666666666,7529267.2,220,145,1.8,3.2,264,213,0.000338815,4083364.8,491764.8
1691465077,0.22016666668156792,3.47,5.85,5.64,30.444776142715735,0.5722056487325655,0.28241210545327877,12,0.26666666666666666,0.033800000000822665,0.0001333333319053054,476501.3333333333,4096,229,106,1.8666666666666667,3.3333333333333335,275,223,0.000329974,383252.26666666666,3489298.1333333333
1691465197,0.19516666680574413,2.7,5.09,5.41,29.274177094336164,0.5722104114778663,0.2826022450192899,0,0.13333333333333333,0,0.00006666666983316342,0,1638.4,227,115,1.8666666666666667,3.2,273,222,0.000316145,201848,424652.26666666666
1691465317,0.1795000000546375,3.33,4.54,5.16,25.885823120432505,0.5722697027969172,0.282909124779111,0,4.2,0,0.004933333334823449,0,33860.26666666667,221,191,5.133333333333334,3.2666666666666666,264,212,0.000308908,817761.6,490125.86666666664
1691465437,0.3126666667560736,1.86,3.49,4.7,25.893364429232747,0.5735442717587478,0.2835129468190658,1.0666666666666667,16.4,0.001466666666480402,0.06546666666399688,15018.666666666666,1415304.5333333334,223,223,3.466666666666667,3.3333333333333335,266,215,0.000361811,2007783.4666666666,474360.5333333333
1691465557,0.2756666666517654,3.76,4.04,4.78,25.31721087744714,0.5722799086797048,0.283668931143366,6.466666666666667,9.533333333333333,0.01673333333261932,0.016866666660644115,232652.8,83012.26666666666,226,133,3.066666666666667,3.2666666666666666,269,217,0.000321179,4968117.866666666,545512.5333333333
1691465677,0.3456666667014361,3.43,3.65,4.53,29.115858420591234,0.5739266521671852,0.28402288215545146,6.333333333333333,1.8,0.005999999999767169,0.001066666670764486,25941.333333333332,74820.26666666666,223,129,1.5333333333333334,3.3333333333333335,266,216,0.00033145,789179.7333333333,432044.8
1691465797,0.1621675664668385,3.43,3.92,4.55,27.366897119952206,0.5722876845904,0.2842641954785041,0,0.39992001599680066,0,0.0002666133411423823,0,11466.506698660269,222,115,1.9329467439845365,3.1993601279744053,265,215,0.000306091,7021610.611211091,544358.3283343331
1691465917,0.3305000002185503,2.57,3.5,4.32,26.18222828347121,0.572347656301637,0.2848496172903713,0,1.0666666666666667,0,0.0006666666672875484,0,27033.6,224,178,5.666666666666667,3.533333333333333,267,215,0.000274173,96276292.8,1496837.3333333333
1691466037,0.17825000000496694,1.91,2.98,4.03,25.149727927150465,0.5723515442569845,0.2850373344988142,0,1.4,0,0.0010000000009313225,0,23210.666666666668,219,130,1.9333333333333333,3.4,262,213,0.000314191,7036941.333333333,521553.06666666665
1691466157,0.16216666636367638,0.92,2.35,3.68,24.87929024813591,0.5723569873944712,0.2853923862301786,0,3.4,0,0.003133333334699273,0,19114.666666666668,220,108,2,3.1333333333333333,263,213,0.000297455,157141.33333333334,426280.5333333333
1691466277,0.9267499999453624,5.49,3.1,3.76,36.4400312195541,0.5723605837531678,0.2857421882282213,0,0.8666666666666667,0,0.0004666666655490796,0,16110.933333333332,221,113,1.8666666666666667,3.2666666666666666,264,213,0.000336499,201406.93333333332,464913.6
1691466397,0.15875000009934115,2.47,2.83,3.59,25.081514470526912,0.5723652492995848,0.286124659109371,0,0.6666666666666666,0,0.0002666666715716322,0,17203.2,223,124,1.6666666666666667,3.2666666666666666,265,215,0.000411493,159208.53333333333,455240
1691466517,0.1128333331396183,2.24,2.68,3.44,25.067432479660432,0.5719506960606459,0.2864162315072475,0,3.466666666666667,0,0.0032666666666045785,0,20480,223,112,2.1333333333333333,3.3333333333333335,265,213,0.000325157,133294628.26666667,3372114.6666666665
1691466637,0.2994166667262713,2.64,2.59,3.31,26.250832228576336,0.5719806333168225,0.2865999896144811,0,1.3333333333333333,0,0.004333333329608043,0,330410.6666666667,224,176,2.4,3.533333333333333,266,217,0.000326649,100378155.73333333,2670314.6666666665
1691466757,0.20983333302040896,2.16,2.53,3.21,26.544528377774178,0.5719851044654722,0.28705577847661734,0,1.5333333333333334,0,0.0007333333293596903,0,28398.933333333334,261,141,5.333333333333333,3.4,304,253,0.000328638,3343585.066666667,539854.9333333333
1691466877,0.20700000015397868,2.87,2.51,3.11,25.477201330003773,0.571988312028634,0.2873394326720752,0,9.6,0,0.010866666670578222,0,67447.46666666666,225,109,2.1333333333333333,3.2,268,217,0.000317963,202374870.93333334,2598590.933333333
1691466997,0.15200000020364923,1.78,2.28,2.96,25.674703082320825,0.5719921999839817,0.2881223657685048,0,3.2666666666666666,0,0.0016666666682188709,0,20206.933333333334,226,107,1.5333333333333334,3.2666666666666666,269,218,0.000317715,157559384.53333333,1934117.8666666667
1691467117,0.31225000036259487,3.07,2.5,2.94,24.87700833107176,0.5720794845815355,0.2887339645451964,47.86666666666667,1.3333333333333333,0.10119999999878929,0.000999999993170301,2266726.4,23483.733333333334,223,273,11.533333333333333,4.133333333333334,267,220,0.000326835,214047258.66666666,2664304.533333333
1691467237,0.24608333321909115,1.79,2.22,2.79,29.70624039642391,0.5721093246388285,0.28930151710975494,1.3333333333333333,3.7333333333333334,0.0006666666672875484,0.00259999999931703,5461.333333333333,21299.2,269,131,6,3.2666666666666666,312,260,0.000316848,12812522.666666666,528885.8666666667
1691467357,0.3238333334525426,2.24,2.32,2.76,28.34900005662083,0.5721146705774314,0.2899134569543921,0.3333333333333333,0.6,0.0003333333336437742,0.0002666666638106108,2184.5333333333333,7645.866666666667,236,115,2.7333333333333334,3.3333333333333335,282,231,0.000319321,1399727.4666666666,1477649.0666666667
1691467477,0.9319166661550602,5.22,2.95,2.91,34.209402376903384,0.5721177809417095,0.29039697115231033,0,0.5333333333333333,0,0.0003333333336437742,0,7372.8,225,144,1.6666666666666667,3.2,268,216,0.000387652,148430.4,286514.13333333336
1691467597,0.29241666682064527,5.09,3.93,3.29,25.426535449520582,0.5721333327630999,0.2905714080276217,0.13333333333333333,7,0,0.00799999999968956,546.1333333333333,48878.933333333334,224,176,2,3.2,267,219,0.000292585,3294576.533333333,345598.4
1691467717,0.04033333323895927,3.72,3.98,3.4,25.13542628651312,0.5721838761826188,0.29065370423469883,0.3333333333333333,2.933333333333333,0.0003333333336437742,0.002800000001055499,1365.3333333333333,19387.733333333334,228,153,5.533333333333333,3.4,271,221,0.000316376,832929.0666666667,347613.86666666664
1691467837,0.17408333346247673,1.67,3.22,3.2,26.232772136303907,0.5721877641379665,0.29065155705695045,5.6,1.4,0.012533333332976326,0.0009333333310981591,87654.4,23483.733333333334,224,139,1.4666666666666666,3.1333333333333333,267,219,0.000319516,319757.86666666664,333481.06666666665
1691467957,0.9769999999552965,6.86,4.29,3.57,33.360089929497306,0.5721933044743368,0.2911102585618267,0,0.4,0,0.0002000000017384688,0,15291.733333333334,229,126,2.8,3.1333333333333333,272,222,0.000327072,344075.2,317602.13333333336
1691468077,0.1499999998758237,2.9,4.08,3.61,25.896793406211504,0.5721968036341496,0.291250001463104,0,0.5333333333333333,0,0.0002000000017384688,0,11741.866666666667,225,96,1.2666666666666666,3.1333333333333333,268,219,0.000296791,147342.93333333332,330981.86666666664
1691468197,0.5421666668107112,3.32,3.67,3.51,25.13091126344501,0.5722007887883809,0.2920167687140668,0,5.866666666666666,0,0.006466666663375993,0,58163.2,226,146,1.8,3.2,269,218,0.000314021,1910493.8666666667,533843.2
1691468317,0.6643333330750465,4.24,3.69,3.53,27.5651798492324,0.5722617324884547,0.2920173965891485,0,5.733333333333333,0,0.005200000006395081,0,48878.933333333334,218,114,2.533333333333333,3.1333333333333333,261,214,0.000308764,142411.2,329170.13333333336
1691468437,0.203583333392938,1.33,2.95,3.29,26.888243660907605,0.5722663008359882,0.2920177395949801,0,4.266666666666667,0,0.003600000000248353,0,45329.066666666666,217,91,1.5333333333333334,3.1333333333333333,260,213,0.000358269,152506.13333333333,333873.06666666665
1691468557,0.01100000006457158,2.8,3.29,3.39,24.89289633116547,0.5722714523768238,0.29201811554487467,0,0.5333333333333333,0,0.0002666666638106108,0,14472.533333333333,216,111,1.4,3.2,259,212,0.000306062,137051.2,322164.8
1691468677,0.010499999920527081,0.41,2.21,2.99,24.871028976197774,0.5722746599399855,0.292018127172191,0,0.7333333333333333,0,0.000533333335382243,0,13380.266666666666,217,99,2.1333333333333333,3.1333333333333333,260,213,0.000462477,137410.66666666666,312625.6
1691468797,0.010416666542490294,0.12,1.51,2.63,24.64397212693219,0.5722787422931005,0.29201814461316555,0,5.2,0,0.0030666666648661097,0,38229.333333333336,217,85,1.3333333333333333,3.1333333333333333,260,213,0.000304506,138884.26666666666,312372.26666666666
1691468917,0.010500000168879975,0.1,1.04,2.32,24.659579463429782,0.5723387140043374,0.2920181601162539,0,2.466666666666667,0,0.0019999999941016236,0,22118.4,219,106,1.2666666666666666,3.1333333333333333,262,214,0.000348055,137230.4,316474.6666666667
1691469037,0.0684166667362055,0.09,0.71,2.05,25.340310711684776,0.5723683596638629,0.29201819887397507,0,1.3333333333333333,0,0.0004000000034769376,0,19660.8,252,167,9.4,3.2666666666666666,296,248,0.000306301,951160.5333333333,411450.13333333336
1691469157,0.011666666964689987,0.09,0.5,1.81,24.63461260613965,0.5723725392158616,0.2920182163149495,0,0.8,0,0.0005333333276212216,0,13107.2,217,86,1.6666666666666667,3.2,260,213,0.000307404,139413.86666666667,320542.4
1691469277,0.10083333328366284,0.49,0.45,1.63,24.93774149272032,0.5723761355745581,0.29202490008395154,0,5.4,0,0.0045333333313465115,0,45875.2,221,170,5.6,3.2666666666666666,264,214,0.00028065,815885.3333333334,386890.6666666667
1691469397,0.010749999930461218,0.07,0.3,1.43,24.694162099578463,0.5724377596668178,0.29202490589760977,0,1.2,0,0.0003333333336437742,0,14472.533333333333,214,100,2.1333333333333333,3.1333333333333333,257,210,0.000312054,139445.86666666667,321598.4
1691469517,0.042500000198682164,0.17,0.25,1.27,24.68138580457223,0.5724415504232817,0.2920249717857356,0,6.066666666666666,0,0.007666666666045785,0,45602.13333333333,218,142,5.6,3.3333333333333335,261,214,0.000292982,1041023.4666666667,534075.2
1691469637,0.011833333348234554,3.36,1.6,1.65,24.652697103942177,0.572445535577513,0.2923488351789385,0,3.933333333333333,0,0.002200000003601114,0,27852.8,218,117,1.6666666666666667,3.1333333333333333,262,214,0.000328157,154804.26666666666,343660.26666666666
1691469757,0.1857500000546376,5.4,2.7,2.02,24.65606506709568,0.5724495207317444,0.29248320432218666,0,0.5333333333333333,0,0.0004666666655490796,0,15018.666666666666,221,116,2.7333333333333334,3.2,264,215,0.000329857,162718.4,361647.4666666667
1691469877,0.21166666671633727,2.08,2.17,1.9,24.746011648271406,0.5724529226926734,0.2927705966998436,0,3.1333333333333333,0,0.0023999999975785613,0,21299.2,220,98,1.8666666666666667,3.2666666666666666,263,212,0.000340858,299408,2707838.4
1691469997,0.36983333316942046,0.97,1.65,1.74,25.115889659669765,0.5744948768412385,0.2930562139738746,1.4,14.533333333333333,0.0023999999995188166,0.07900000000372528,58982.4,1146880,219,127,1.6666666666666667,3.3333333333333335,262,214,0.000375467,187004.26666666666,380232.5333333333
1691470117,0.04124999990065892,1.68,1.98,1.87,24.61486853229047,0.5725196983257687,0.2931170519686701,0,3.4,0,0.003533333330415189,0,27033.6,222,183,6.133333333333334,3.2666666666666666,265,215,0.000302931,815821.3333333334,386075.73333333334
1691470237,0.011499999836087182,0.26,1.35,1.65,24.636382007071745,0.5725230030878141,0.29311705584444225,0,4.666666666666667,0,0.0024666666674117246,0,36864,213,99,1.3333333333333333,3.2666666666666666,257,210,0.000304728,141301.33333333334,330373.86666666664
1691470357,0.17158333336313558,1.18,1.34,1.61,26.733353964141436,0.5725279602308824,0.2936831724354343,0,0.5333333333333333,0,0.0002000000017384688,0,11741.866666666667,223,193,5.4,3.2666666666666666,266,215,0.000326544,830877.8666666667,413473.06666666665
1691470477,0.21933333327372873,1.45,1.48,1.64,50.13774481187241,0.5725308761973931,0.293754787014579,9.6,3.066666666666667,0.01986666666731859,0.0013999999966472388,684851.2,25122.133333333335,218,116,2.533333333333333,3.3333333333333335,263,216,0.000325115,139868.26666666666,332890.6666666667
1691470597,0.011916666726271341,1.8,1.75,1.73,24.63068331579389,0.5725922086930015,0.2937723694547516,0,9.2,0,0.011466666668032607,0,64989.86666666667,216,112,1.4666666666666666,3.1333333333333333,259,212,0.0003017,138321.06666666668,330766.4
1691470717,0.01174999984602132,0.27,1.2,1.53,24.60632659675621,0.5725951246595122,0.2937721214053367,0,0.8666666666666667,0,0.000533333335382243,0,18295.466666666667,216,121,1.4666666666666666,3.1333333333333333,260,213,0.000335021,138077.33333333334,331044.8
1691470837,0.18666666684051347,1.62,1.33,1.53,25.48745165264488,0.5726247703190379,0.2940910606300752,0,0.7333333333333333,0,0.0005333333276212216,0,17203.2,218,233,6,3.2666666666666666,261,214,0.00033102,848273.6,424880
1691470957,0.012583333129684071,1.01,1.28,1.49,24.63444176742896,0.5726286582743855,0.29412046998883845,0,4.666666666666667,0,0.004266666659774879,0,31675.733333333334,216,102,1.6,3.1333333333333333,259,212,0.000326179,137826.66666666666,333657.06666666665
1691471077,0.012333333368102717,0.14,0.86,1.31,24.62343487335482,0.5726318658375472,0.294120487429813,0,0.9333333333333333,0,0.0003333333336437742,0,15564.8,216,121,1.4666666666666666,3.1333333333333333,259,212,0.000331416,140030.4,334546.13333333336
1691471197,0.014749999965230631,0.05,0.59,1.16,24.657810062497674,0.5722203257640026,0.2941205029329014,0,5.266666666666667,0,0.007466666672068338,0,354167.4666666667,213,115,2.066666666666667,3.1333333333333333,256,209,0.000330055,140316.8,335669.3333333333
1691471317,0.04358333349227905,0.01,0.39,1.02,24.67896965709254,0.5722234361282807,0.2941205300633062,3.066666666666667,1.4,0.0064666666653162485,0.0007999999991928538,132164.26666666666,34133.333333333336,214,145,5.466666666666667,3.2,258,211,0.000294706,806461.8666666667,389384.5333333333
1691471437,0.012666666383544634,0,0.26,0.9,24.614258394038025,0.5722272268847447,0.2941239039229271,0,1.0666666666666667,0,0.000599999997454385,0,17203.2,217,119,1.4,3.2666666666666666,260,212,0.000314246,137488.53333333333,333155.73333333334
1691471557,0.012583333253860518,0.03,0.19,0.79,24.61447804380891,0.5722311148400923,0.2941239562458505,0,4.8,0,0.004399999999441207,0,37137.066666666666,215,111,2.533333333333333,3.2,258,211,0.000397199,147008.53333333333,338517.86666666664
1691471677,0.012500000124176402,0.06,0.14,0.7,24.62265389639169,0.5722347111987889,0.2941239795004832,0,1.2,0,0.0005333333276212216,0,22391.466666666667,212,148,1.3333333333333333,3.1333333333333333,255,208,0.000295164,141628.8,335153.06666666665
1691471797,0.013249999905626031,0.13,0.14,0.63,24.61172021890784,0.57229584929663,0.2941239930656856,0,4,0,0.004133333335630596,0,192238.93333333332,215,108,1.4,3.1333333333333333,258,211,0.000329958,139866.66666666666,334463.4666666667
1691471917,0.012750000009934204,0.08,0.13,0.57,24.523079333592356,0.5722991540586755,0.294124006630888,0,1.2,0,0.000599999997454385,0,24029.866666666665,215,107,2.1333333333333333,3.2,258,211,0.000312182,140198.4,336794.13333333336
1691472037,0.04316666672627134,0.1,0.11,0.51,24.907307796688272,0.5723030420140232,0.2941240337612927,0,3.4,0,0.002933333332960804,0,35225.6,250,107,4.866666666666666,3.2666666666666666,293,244,0.000355352,797788.2666666667,378478.93333333335
1691472157,0.015749999756614397,0.16,0.12,0.47,24.475220089070426,0.5723061523783012,0.2941240763947859,0,0.9333333333333333,0,0.0004000000034769376,0,17476.266666666666,214,166,2.3333333333333335,3.066666666666667,257,210,0.000327638,196386.66666666666,347838.4
1691472277,0.011833333348234443,0.05,0.09,0.41,24.492511407144768,0.5723093599414629,0.2941240822084441,0,3.4,0,0.002800000001055499,0,32494.933333333334,215,104,2.066666666666667,3.066666666666667,257,210,0.000297917,142086.4,336714.13333333336
1691472397,0.04258333370089529,0.02,0.07,0.37,24.65372213620629,0.5723704008404205,0.29412410546307677,0,1.4,0,0.0021333333337679506,0,182681.6,215,140,5.133333333333334,3.1333333333333333,257,210,0.00029838,810846.9333333333,389248
1691472517,0.011749999721844984,0.02,0.06,0.33,24.425676862971734,0.5723734140058148,0.2941241093388488,0,3.6666666666666665,0,0.0033333333286767203,0,33041.066666666666,215,104,1.3333333333333333,3.066666666666667,257,210,0.000320775,139315.73333333334,331936
1691472637,0.05799999994536231,0.18,0.1,0.31,25.157818360377917,0.5724027680686893,0.29412414034502576,0,1.2,0,0.0006666666672875484,0,20753.066666666666,250,133,6.066666666666666,3.1333333333333333,292,244,0.000344008,813125.8666666667,390256.5333333333
1691472757,0.012083333482344916,0.05,0.09,0.29,24.437135259352683,0.5724061700296185,0.2941241655375444,0,3.466666666666667,0,0.003000000002793968,0,31675.733333333334,214,86,1.3333333333333333,3.1333333333333333,256,209,0.000287242,141855.46666666667,334928
1691472877,0.04233333344260848,0.01,0.06,0.25,24.433974743205013,0.5724091831950129,0.2941241926679492,0,1.2666666666666666,0,0.000533333335382243,0,20753.066666666666,215,163,5.133333333333334,3.2,257,210,0.000325461,814997.8666666667,394352
1691472997,0.013333333283662707,0.06,0.07,0.23,24.41864807030355,0.572470321292854,0.29412419654372135,0,3.3333333333333335,0,0.0024666666674117246,0,28672,215,113,2.2,3.066666666666667,257,210,0.00032267,138751.46666666667,337076.26666666666
1691473117,0.021416666855414768,0.15,0.09,0.22,24.463737287159372,0.5724738204526669,0.29412422173624,0,1.1333333333333333,0,0.0002666666638106108,0,24302.933333333334,215,154,4.466666666666667,3.1333333333333333,257,210,0.000287731,787444.2666666667,375648.5333333333
1691473237,0.013083333522081353,0.02,0.06,0.2,24.425115535779483,0.5724774168113633,0.2941242256120121,0,3.6,0,0.002066666663934787,0,31948.8,215,110,1.3333333333333333,3.066666666666667,257,210,0.000329367,238399.46666666667,334270.93333333335
1691473357,0.012666666631897305,0.04,0.07,0.18,24.42989901967867,0.57248101317006,0.2941242682455053,0,1.2666666666666666,0,0.0007333333293596903,0,18568.533333333333,215,112,2.3333333333333335,3.1333333333333333,257,210,0.000329564,138613.33333333334,336458.6666666667
1691473477,0.14533333343764154,0.45,0.14,0.19,24.980609806337238,0.572485095523175,0.29412561701419926,2.466666666666667,4.866666666666666,0.0023999999995188166,0.004399999999441207,11741.866666666667,40686.933333333334,221,101,1.6,3.4,263,215,0.000358626,741212.2666666667,363771.73333333334
1691473597,0.013666666671633743,0.18,0.14,0.18,24.430582374521403,0.5725458448254814,0.294146509363753,0,1.2666666666666666,0,0.0006666666672875484,0,16384,213,159,1.3333333333333333,3.066666666666667,255,208,0.000340746,145996.26666666666,337931.73333333334
