timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-ylint-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-ylint-prod-01""}","node_load5{hostname=~""bj3-rd-ylint-prod-01""}","node_load15{hostname=~""bj3-rd-ylint-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-ylint-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-ylint-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-ylint-prod-01""}","probe_duration_seconds{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8"
1693896473,0.8045833331843217,14.38,9.96,6.81,31.197772165590543,0.6257316159975366,0.3496066436253048,5.866666666666666,20.4,0.01546666666593713,0.080600000002111,55705.6,1246276.2666666666,394,141,2.933333333333333,3.4,445,238,0.000356905,6330201.066666666,385251.2
1693896593,0.42533333338797097,5.09,8.2,6.57,36.63511682439147,0.624254387363212,0.35009384949615696,0,4.066666666666666,0,0.0029999999950329464,0,32768,395,174,1.6666666666666667,3.4,445,237,0.000381082,364722.13333333336,1111279.4666666666
1693896713,0.5254166666418314,5.51,6.91,6.27,26.838053688261333,0.6242567201364206,0.35032944217957673,0.2,0.7333333333333333,0.00019999999979821345,0.000533333335382243,11741.866666666667,14472.533333333333,395,153,2.6666666666666665,3.4,445,234,0.000354401,205379.73333333334,357444.8
1693896833,0.8697499996672073,7.17,6.73,6.26,31.970829534205812,0.6243345764422565,0.35129709069895076,0,1.6,0,0.0008666666690260172,0,42325.333333333336,398,212,7.466666666666667,3.7333333333333334,448,234,0.000380233,915092.8,388278.93333333335
1693896953,0.9024166664729516,9.54,7.46,6.57,33.441250519837794,0.6243380756020693,0.3519248262528183,0,6.333333333333333,0,0.007266666670329869,0,64989.86666666667,397,177,1.6,3.2666666666666666,447,233,0.000350894,187374.4,301326.93333333335
1693897073,0.2424999998261531,7.05,7.37,6.65,27.829369712541908,0.624341963557417,0.35252605540123216,0.06666666666666667,3.6666666666666665,0.0000666666659526527,0.0025333333372448883,20753.066666666666,30583.466666666667,405,133,2.6666666666666665,3.2666666666666666,458,242,0.000365888,172398.4,310138.13333333336
1693897193,0.2182499998559555,3.94,6.25,6.34,47.997331011228496,0.6243456571149972,0.35290211381742753,15.133333333333333,0.6666666666666666,0.04113333333322468,0.0003333333336437742,863709.8666666667,13653.333333333334,399,204,2.6666666666666665,3.2666666666666666,451,234,0.000320711,282933.86666666664,1218741.3333333333
1693897313,0.1651666668554147,2.18,4.81,5.8,26.759614314526758,0.6243486702803915,0.35343900902460357,0,8.4,0,0.011999999995653828,0,59255.46666666667,399,226,1.7333333333333334,3.2666666666666666,449,230,0.000308669,120407257.06666666,1405752
1693897433,0.5089166667312383,7.8,5.63,5.94,29.345148375860784,0.6266539362048735,0.35398993646470034,0.7333333333333333,28.2,0.0006666666672875484,0.6327999999979511,10103.466666666667,5428838.4,403,142,3.8,3.2,452,234,0.000335896,829671.4666666667,356516.8
1693897553,0.5520833333333333,7.37,6.15,6.09,29.064948484807076,0.623955014801446,0.3543210843715823,6.333333333333333,18.533333333333335,0.021333333331858738,0.1672000000020489,156194.13333333333,2625809.066666667,397,197,2.466666666666667,3.4,446,226,0.000426362,159508.8,324639.4666666667
1693897673,0.3441666667660077,4.98,6.12,6.12,28.65397156072389,0.6239927279683178,0.35464464545456076,7.533333333333333,0.6666666666666666,0.01546666666593713,0.0004000000034769376,173943.46666666667,17203.2,405,114,2.066666666666667,3.6,454,231,0.000356802,2506288.533333333,3711637.8666666667
1693897793,0.9804166668405135,7.31,6.06,6.07,34.953905275304145,0.6240135285294275,0.3549770064781128,0,1.0666666666666667,0,0.0007333333293596903,0,15837.866666666667,407,139,3.3333333333333335,3.4,456,234,0.000350818,188709.86666666667,338905.6
1693897913,0.31550000024338565,4.56,5.8,5.99,27.508436991754838,0.6240174164847752,0.3554818742424658,0,4.533333333333333,0,0.0041999999977027375,0,30037.333333333332,413,263,3.6,3.533333333333333,463,239,0.000346194,560682.1333333333,3628817.6
1693898033,0.4295833330601453,7.66,6.99,6.43,27.532268991895414,0.6242324204154981,0.3558510783556863,7.933333333333334,1.2666666666666666,0.013866666665611168,0.002933333332960804,285900.8,199884.8,410,83,1.4,3.4,459,229,0.00030783,243959.46666666667,319587.73333333334
1693898153,0.3980833331743876,3.48,5.79,6.08,28.125616239634976,0.6258281344890411,0.35656463513136427,0,13,0,0.06313333333625147,0,1909282.1333333333,412,188,2.933333333333333,3.2,461,231,0.000312917,26928108.8,1616169.6
1693898273,0.6584166667113701,6.68,6.36,6.26,30.72506145312479,0.6241771142506782,0.357005405376578,0,1,0,0.0007999999991928538,0,46967.46666666667,410,184,1.6,3.533333333333333,459,230,0.000339186,68383917.86666666,881072.5333333333
1693898393,0.30575000022848453,4.11,5.74,6.06,29.78256869180501,0.624180613410491,0.3576881497639891,0,0.7333333333333333,0,0.0006666666672875484,0,14199.466666666667,415,91,1.5333333333333334,3.533333333333333,464,232,0.000364993,194846.93333333332,338968
1693898513,0.675583333397905,3.51,4.93,5.72,29.774905355354274,0.624182557388165,0.35792491099269974,29.533333333333335,12.8,0.033866666664835066,0.060466666667101286,402773.3333333333,1408477.8666666667,415,119,2.8666666666666667,3.3333333333333335,464,228,0.000367378,17341216.533333335,577256
1693898633,0.3075833334277074,3.34,4.46,5.46,32.33310522297869,0.6242269772780114,0.3584617713179268,6.8,0.6666666666666666,0.019799999999425683,0.0002666666638106108,507357.86666666664,14745.6,425,188,1.6666666666666667,3.533333333333333,477,242,0.000398649,163209.06666666668,330945.6
1693898753,0.1560000001142421,3.16,4.18,5.25,26.929989320140024,0.6242637184560462,0.3591599315889016,0,4.133333333333334,0,0.0033333333364377418,0,34406.4,425,169,1.8666666666666667,3.4,474,233,0.000378136,452062.4,409139.2
1693898873,0.2679166667163372,1.43,3.22,4.77,27.337134575997844,0.625985985476154,0.3595279826599196,0,1.1333333333333333,0,0.0006666666672875484,0,36044.8,425,116,2.3333333333333335,3.3333333333333335,474,228,0.000385131,5792208.533333333,393429.3333333333
1693898993,0.9025833336015542,6.93,4.61,5.08,32.62421438598615,0.6242706195767883,0.35990829279811853,0,1.4,0,0.0014000000044082602,0,113868.8,432,130,2.466666666666667,3.3333333333333335,481,235,0.000308082,325846.4,1942766.4
1693899113,0.3704166664431492,8.13,5.97,5.53,29.245158919049786,0.6242746047310196,0.3603845147308137,0.3333333333333333,0.8,0.0005333333334419877,0.0004000000034769376,1638.4,11195.733333333334,431,286,1.8,3.2,480,233,0.000907414,218253532.26666668,4272786.133333334
1693899233,0.5529166666169961,5.51,5.27,5.3,29.64887519792885,0.6242915173367817,0.3608609517688609,0,3.466666666666667,0,0.029199999997702737,0,1168452.2666666666,429,114,1.3333333333333333,3.466666666666667,479,233,0.00035653,170547.2,333466.6666666667
1693899353,0.7410000002632539,7.69,6.33,5.7,31.667273550848428,0.6243549882078314,0.36121139326930163,0.2,0.8666666666666667,0,0.0004666666655490796,819.2,36864,430,165,6.066666666666666,3.6,480,230,0.000325967,846814.4,387078.4
1693899473,0.22083333333333344,5.79,6.18,5.73,29.408736984530805,0.6243587789642954,0.36139489363768984,0,4.333333333333333,0,0.003733333332153658,0,33860.26666666667,439,175,1.6666666666666667,2.8666666666666667,489,235,0.000308733,177118.93333333332,280500.26666666666
1693899593,0.3656666665027539,4.53,5.73,5.62,29.276995933062466,0.6240051694254302,0.3618383652960637,9.266666666666667,4.4,0.016933333332417533,0.00519999999863406,432537.6,33314.13333333333,448,159,3.6,3.8666666666666667,501,242,0.000418566,415888,1002652.8
1693899713,0.7001666667560736,12.6,7.84,6.36,27.276889524951244,0.6240629055623421,0.3621983295685762,19.733333333333334,4.866666666666666,0.028600000000248354,0.003733333332153658,258594.13333333333,39321.6,450,132,3.4,3.4,500,237,0.000364498,627809.6,4710608
1693899833,0.4146666667113701,4.72,6.23,5.93,27.089723514630627,0.6241663251745886,0.3622262835749127,0,1.4,0,0.0010000000009313225,0,24849.066666666666,447,186,1.5333333333333334,3.2666666666666666,497,232,0.000370049,49315771.733333334,896384
1693899953,0.48008333320419005,8.67,7.29,6.37,30.668355203942376,0.6241685607489136,0.36254851526805776,0,4.266666666666667,0,0.003999999995964269,0,44509.86666666667,448,95,1.4,3.2,498,230,0.000336973,1497523.2,365600.5333333333
1693900073,0.3179166667163372,4.49,6.12,6.05,27.379807645373976,0.6241922772765339,0.36298407259978493,0.2,4.066666666666666,0,0.003999999995964269,819.2,33041.066666666666,459,114,2.2666666666666666,3.6,509,233,0.000344701,33509571.2,2072672
1693900193,0.7983333335568508,5.22,5.7,5.9,31.873622307825975,0.624173712289749,0.3632839624046075,0,0.8,0,0.00039999999571591614,0,17476.266666666666,457,183,1.8,3.2666666666666666,507,232,0.000329028,108997642.13333334,1209724.8
1693900313,0.38616666644811626,5.01,5.49,5.8,26.898188914422494,0.6241783778361663,0.3638070307947845,7.333333333333333,1.8,0.013599999999860302,0.0008666666690260172,37137.066666666666,31948.8,471,224,2,3.6,522,240,0.000360233,1195039.4666666666,431562.13333333336
1693900433,0.15733333341777334,3.97,5.14,5.64,26.40334238615797,0.6241813910015606,0.36418650376620787,3.533333333333333,4.266666666666667,0.006933333332805584,0.003600000000248353,126429.86666666667,28945.066666666666,468,109,1.6666666666666667,3.6,518,235,0.000381063,172476.8,359093.86666666664
1693900553,0.920083333303531,8.76,5.85,5.8,32.77091602740448,0.6242578865230248,0.36487192243637423,16.133333333333333,8.733333333333333,0.032866666665844,0.26273333333277454,692224,3761766.4,470,182,6.733333333333333,3.533333333333333,520,230,0.000335952,942981.3333333334,4470484.266666667
1693900673,0.21708333330849805,6.36,6.49,6.07,26.49330117009874,0.624658248724945,0.36558312274260985,0,0.5333333333333333,0,0.00019999999397744735,0,6553.6,472,160,1.8666666666666667,3.466666666666667,522,231,0.000350781,58281631.46666667,3330772.8
1693900793,0.8791666666666667,9.88,7.18,6.34,31.793816224405923,0.6242646904448832,0.36610993319075813,0,0.6,0,0.0002666666638106108,0,17749.333333333332,473,129,1.5333333333333334,3.533333333333333,523,232,0.000364578,153889926.4,1775692.8
1693900913,0.9820833334078392,13.81,9.15,7.13,40.46245306816563,0.6242693559913003,0.36697432145171727,20.333333333333332,22.866666666666667,0.018333333334885536,0.14919999999304612,84377.6,2678784,483,241,2.1333333333333333,3.3333333333333335,533,238,0.000384541,621032.5333333333,3904691.2
1693901033,0.3231666665524243,9.18,9.83,7.69,30.570562244840183,0.6243442963306255,0.36758724574247015,3.8666666666666667,3.8,0.009466666666169962,0.0038666666640589636,126156.8,119330.13333333333,477,118,1.5333333333333334,3.3333333333333335,527,233,0.000480337,43458764.8,1767299.7333333334
1693901153,0.21841666661202908,3.18,7.41,7.07,29.44003707688132,0.6244226386308799,0.36795618824107335,2.533333333333333,1.8666666666666667,0.0023333333335661638,0.0007999999991928538,10376.533333333333,18841.6,488,118,2.466666666666667,3.466666666666667,541,244,0.000378579,190226.13333333333,316885.3333333333
1693901273,0.4008333332836628,4.07,6.3,6.7,29.19163759154514,0.6244255545973906,0.3682901441448482,0,1.1333333333333333,0,0.000599999997454385,0,14745.6,493,173,1.8666666666666667,3.533333333333333,544,243,0.000347629,196545.6,356055.4666666667
1693901393,0.33691666660209496,2.65,5.13,6.23,31.507600370183077,0.6244279845694829,0.3687025960611474,0,2.6,0,0.002000000001862645,0,19114.666666666668,485,161,1.4666666666666666,3.2666666666666666,538,241,0.000369526,52014032.53333333,3153004.2666666666
1693901513,0.20058333339790502,2.23,4.14,5.74,26.4568881191927,0.6244299285471566,0.36887006042243453,0,0.4,0,0.0002000000017384688,0,9557.333333333334,487,244,6,3.8,537,232,0.000360544,4848297.066666666,488976.5333333333
1693901633,0.32791666661699614,3.44,4.23,5.6,30.382932529447714,0.6244335249058532,0.3698546964509625,0,3,0,0.0015999999983857076,0,18022.4,496,183,2.6,3.533333333333333,547,239,0.000383072,165944,325871.4666666667
1693901753,0.2275833331048488,2.53,3.55,5.18,28.798745165264485,0.6245348061426584,0.3703534482469274,0,1.3333333333333333,0,0.00566666666418314,0,423526.4,493,114,1.7333333333333334,3.4,543,233,0.000451381,330198988.8,3176545.6
1693901873,0.4109166665623585,2.01,3.02,4.79,29.77996950284959,0.6245384997002387,0.37070134142720645,5.6,2.4,0.011466666668032607,0.002200000003601114,159197.86666666667,19114.666666666668,502,189,3.1333333333333333,3.8,554,244,0.000336371,28316978.666666668,667016
1693901993,0.20808333307504656,3.05,3.27,4.67,27.183440750206465,0.6245420960589352,0.37153812450131896,2.066666666666667,0.8666666666666667,0.0031333333327590177,0.00039999999571591614,44236.8,17476.266666666666,506,169,1.8,3.7333333333333334,556,244,0.000333357,77963483.2,1076460.2666666666
1693902113,0.23333333320915695,6.23,4.44,4.92,27.243100068530723,0.6245433596444232,0.37210357445950826,121.46666666666667,2.7333333333333334,0.1121333333333799,0.002933333332960804,1054856.5333333334,16384,504,169,1.6,3.6666666666666665,554,236,0.000377696,38664070.4,2475322.6666666665
1693902233,0.2511666666716337,4.51,4.36,4.83,29.36638118704593,0.6239435453331705,0.3725432207308105,0,4.466666666666667,0,0.004133333327869574,0,30583.466666666667,503,220,1.6666666666666667,3.2,553,234,0.000337981,9718859.2,460674.6666666667
1693902353,0.824249999721845,7.03,4.91,4.95,28.663392095341667,0.6240213044401228,0.3727770441242624,2.533333333333333,29.866666666666667,0.0023333333335661638,0.38773333333277454,71816.53333333334,4047940.2666666666,507,166,1.3333333333333333,3.4,557,236,0.000350433,28415330.666666668,681635.2
1693902473,0.8885833334177733,12.65,7.99,6.08,30.116558371194447,0.6240247064010519,0.373598971363881,26.6,14.333333333333334,0.028000000000853714,0.05106666667076449,405230.93333333335,1173367.4666666666,510,147,3.8,3.3333333333333335,562,236,0.000321015,918496,8288418.666666667
1693902593,0.21658333304027733,3.99,6.35,5.72,29.91378502437624,0.6240284971575158,0.373887038125885,0,4.8,0,0.0108666666628172,0,26487.466666666667,514,199,1.6,3.4,567,243,0.000334457,203237.33333333334,361398.4
1693902713,0.8881666665275891,8.24,7.13,6.08,29.585225575433594,0.6240315103229103,0.3744318476597076,0.06666666666666667,21.6,0.0001333333319053054,0.20613333332973222,15291.733333333334,2883037.8666666667,506,127,1.8666666666666667,3.6,556,231,0.000324,16141341.866666667,3562761.066666667
1693902833,0.4378333332637946,8.09,7.73,6.45,31.59098186376247,0.6240926484207514,0.37537926464867255,0,0.7333333333333333,0,0.0004000000034769376,0,6826.666666666667,511,183,2.933333333333333,3.3333333333333335,561,235,0.00036116,175736,346801.6
1693902953,0.757749999811252,8.37,7.82,6.62,29.65298752975034,0.6241694355388667,0.3758904286048167,7.733333333333333,5.8,0.013599999999860302,0.008200000001428029,362632.5333333333,150732.8,504,206,2.2,3.2666666666666666,554,230,0.000409187,38434682.13333333,6022130.666666667
1693903073,0.5863333333283662,10.49,8.68,7.08,30.070273283363825,0.6241727403009122,0.37656392346208956,0.5333333333333333,1.2666666666666666,0.00026666666575086615,0.0008666666690260172,2184.5333333333333,21845.333333333332,510,92,1.6,3.4,561,232,0.000358708,36200149.86666667,875946.1333333333
1693903193,0.9783333333830039,10.35,9.24,7.49,34.82388481370771,0.6241765310573761,0.37726267672619695,0.8666666666666667,0.4666666666666667,0.0007999999991928538,0.00019999999397744735,15291.733333333334,14199.466666666667,523,166,1.6,3.6,573,236,0.000396613,13125467.733333332,1579393.0666666667
1693903313,0.6139166668057442,4.59,7.37,7.02,31.85581847361958,0.6241797386205379,0.377876564146319,0,6.2,0,0.13093333333575477,0,2580480,524,258,1.6666666666666667,3.6666666666666665,574,232,0.000383636,526027.7333333333,2487625.6
1693903433,0.8670833333084981,7.52,6.77,6.8,31.809533385788956,0.6241827517859323,0.3785619091768152,0.26666666666666666,0.8,0.00026666666575086615,0.0007333333293596903,7372.8,99669.33333333333,527,178,6.866666666666666,3.6666666666666665,577,230,0.000347712,22544391.466666665,1567584
1693903553,0.940333333487312,11.7,7.87,7.15,31.0392216393097,0.6242856854037603,0.37938792535600885,0,1.9333333333333333,0,0.008666666666977107,0,509542.4,532,174,1.5333333333333334,3.4,582,234,0.000380437,467491.73333333334,7932573.866666666
1693903673,0.8026666668554148,7.8,8.35,7.47,32.146585959205666,0.6242883097736199,0.3799299598370015,0,0.4,0,0.0002666666715716322,0,17476.266666666666,532,115,1.6666666666666667,3.4,583,235,0.000368387,198658.13333333333,578858.1333333333
1693903793,0.4724166666467985,3.6,6.65,6.96,38.16826002237499,0.6242920033312002,0.38095647164528146,0,3.066666666666667,0,0.00259999999931703,0,18841.6,536,184,3.533333333333333,3.2,586,238,0.00037437,165018446.4,1728419.7333333334
1693903913,0.7731666665524244,4.92,5.86,6.62,32.83626183424154,0.6242950164965946,0.38128492395266156,0.6,0.4,0.0024000000014590722,0.0002666666638106108,225553.06666666668,6826.666666666667,542,151,1.4666666666666666,3.533333333333333,592,239,0.000382172,122086863.46666667,1812645.8666666667
1693904033,0.3489166668305794,3.66,5.22,6.3,26.29077187858151,0.6242968632753847,0.38200390293351993,0,0.6666666666666666,0,0.0004666666655490796,0,14199.466666666667,538,175,6.266666666666667,3.7333333333333334,588,234,0.000356811,1148635.7333333334,3015954.1333333333
1693904153,0.43183333327372875,2.7,4.38,5.86,43.87917847080806,0.6243747195812206,0.3821356772473411,0,3.3333333333333335,0,0.002933333332960804,0,22118.4,537,196,3.533333333333333,3.466666666666667,587,234,0.00031534,188374.93333333332,364436.8
1693904273,0.3118333330998818,2.95,3.83,5.48,29.386955048918438,0.6243768579566618,0.38264139574367206,0.26666666666666666,2.8666666666666667,0.00013333333384556075,0.0034666666683430473,2457.6,25122.133333333335,545,110,2.6666666666666665,3.7333333333333334,597,243,0.000338066,78066933.33333333,1004476.8
1693904393,0.617249999816219,6.36,4.34,5.44,27.120364657668507,0.6243786075365682,0.3830248239405327,0,0.8,0,0.0001333333319053054,0,12288,537,177,1.3333333333333333,3.2,587,231,0.000322106,172118.4,343637.3333333333
1693904513,0.5566666667660078,3.31,3.7,5.06,45.99700495334639,0.6243827870885669,0.3835799314008491,0,3.933333333333333,0,0.0028666666708886623,0,25941.333333333332,550,146,3.6666666666666665,3.2,600,237,0.000338639,191466.13333333333,327818.6666666667
1693904633,0.9495833332339922,7.21,4.55,5.17,35.00154487005519,0.6243844394695897,0.3838491967923521,0,1.6,0,0.008333333333333333,0,479232,547,186,5.733333333333333,3.466666666666667,596,233,0.00036152,3013369.6,432532.8
1693904753,0.495499999821186,7.14,5.58,5.49,26.868804656184654,0.6239946719459917,0.3844844532819972,0.6666666666666666,1.8,0.0002666666676911215,0.0012666666647419334,12014.933333333332,19933.866666666665,558,198,2.066666666666667,3.6,607,235,0.000378572,94170038.4,3031712.533333333
1693904873,0.5506666665275892,3.13,4.49,5.09,28.909802529974872,0.6239981711058045,0.38496467694939496,0,0.6,0,0.000599999997454385,0,24576,604,160,7.4,3.8666666666666667,653,278,0.000323309,1079688.5333333334,429596.26666666666
1693904993,0.9477500000347694,6.92,5.33,5.33,36.56696438159316,0.624000212282362,0.385624137635861,2.1333333333333333,4.533333333333333,0.0009333333330384145,0.003133333334699273,8738.133333333333,33860.26666666667,563,172,1.5333333333333334,3,612,231,0.000365603,189517.86666666667,345462.93333333335
1693905113,0.5442500000198682,6.76,5.49,5.37,27.503250816609036,0.6249763806712633,0.3861461130583034,0.2,0.6666666666666666,0.00013333333384556075,0.0004000000034769376,819.2,21572.266666666666,571,244,1.6666666666666667,3.2666666666666666,620,231,0.000318969,20065210.133333333,1577846.4
1693905233,0.8742499999701977,7.09,5.9,5.52,32.99836336515164,0.6240075993975225,0.38710632590888616,10.533333333333333,3.8,0.024800000000201786,0.0032666666666045785,326587.73333333334,37410.13333333333,577,215,8.933333333333334,3.8,628,240,0.000359142,102480858.66666667,6412471.466666667
1693905353,0.5563333332538605,3.44,5,5.25,27.845355334756018,0.6241086862365604,0.38725343859082884,67.93333333333334,0.9333333333333333,0.08033333333247962,0.000599999997454385,894293.3333333334,25668.266666666666,577,183,1.7333333333333334,3.6,627,235,0.000355574,145515122.13333333,1783962.6666666667
1693905473,0.3474999997764826,2.7,4.11,4.89,26.62686043355936,0.6241115050041873,0.38779594397813266,7.133333333333334,0.7333333333333333,0.003866666665999219,0.00039999999571591614,108953.6,17203.2,571,111,1.5333333333333334,3.2,620,229,0.000409253,38817368,1805653.3333333333
